START: Sat Dec 27 05:01:44 EET 2025
JOB: 196379 TASK: 6
Sat Dec 27 05:01:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   41C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=6
[CV] TRAIN subjects (45): ['SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4031E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4002E0', 'SC4022E0', 'SC4102E0', 'SC4151E0', 'SC4191E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F6] [E05] batch 0520 | loss=0.5244 | acc=0.875
[F6] [E05] batch 0540 | loss=0.2687 | acc=1.000
[F6] [E05] batch 0560 | loss=0.3164 | acc=1.000
[F6] [E05] batch 0580 | loss=0.4969 | acc=0.875
[F6] [E05] batch 0600 | loss=0.2966 | acc=0.938
[F6] [E05] batch 0620 | loss=0.2469 | acc=1.000
[F6] [E05] batch 0640 | loss=0.2388 | acc=1.000
[F6] [E05] batch 0660 | loss=0.2301 | acc=1.000
[F6] [E05] batch 0680 | loss=0.3139 | acc=0.938
[F6] [E05] batch 0700 | loss=0.3079 | acc=0.938
[F6] [E05] batch 0720 | loss=0.3153 | acc=0.938
[F6] [E05] batch 0740 | loss=0.3339 | acc=0.938
[F6] [E05] batch 0760 | loss=0.3325 | acc=0.938
[F6] [E05] batch 0780 | loss=0.3212 | acc=0.938
[F6] [E05] batch 0800 | loss=0.3352 | acc=0.938
[F6] [E05] batch 0820 | loss=0.3875 | acc=0.875
[F6] [E05] batch 0840 | loss=0.4489 | acc=0.875
[F6] [E05] batch 0860 | loss=0.2977 | acc=0.938
[F6] [E05] batch 0880 | loss=0.6054 | acc=0.875
[F6] [E05] batch 0900 | loss=0.5054 | acc=0.875
[F6] [E05] batch 0920 | loss=0.2814 | acc=1.000
[F6] [E05] batch 0940 | loss=0.2606 | acc=1.000
[F6] [E05] batch 0960 | loss=0.3976 | acc=0.938
[F6] [E05] batch 0980 | loss=0.2596 | acc=1.000
[F6] [E05] batch 1000 | loss=0.2254 | acc=1.000
[F6] [E05] batch 1020 | loss=0.3373 | acc=0.938
[F6] [E05] batch 1040 | loss=0.2801 | acc=1.000
[F6] [E05] batch 1060 | loss=0.3304 | acc=0.875
[F6] [E05] batch 1080 | loss=0.3770 | acc=0.938
[F6] [E05] batch 1100 | loss=0.3686 | acc=0.938
[F6] [E05] batch 1120 | loss=0.2958 | acc=1.000
[F6] [E05] batch 1140 | loss=0.2311 | acc=1.000
[F6] [E05] batch 1160 | loss=0.4759 | acc=0.812
[F6] [E05] batch 1180 | loss=0.3258 | acc=0.938
[F6] [E05] batch 1200 | loss=0.2335 | acc=1.000
[F6] [E05] batch 1220 | loss=0.2540 | acc=1.000
[F6] [E05] batch 1240 | loss=0.5560 | acc=0.938
[F6] [E05] batch 1260 | loss=0.2752 | acc=1.000
[F6] [E05] batch 1280 | loss=0.3263 | acc=0.938
[F6] [E05] batch 1300 | loss=0.2891 | acc=0.938
[F6] [E05] batch 1320 | loss=0.2694 | acc=0.938
[F6] [E05] batch 1340 | loss=0.3254 | acc=0.938
[F6] [E05] batch 1360 | loss=0.3472 | acc=0.938
[F6] [E05] batch 1380 | loss=0.3819 | acc=0.875
[F6] [E05] batch 1400 | loss=0.5015 | acc=0.875
[F6] [E05] batch 1420 | loss=0.3344 | acc=0.938
[F6] [E05] batch 1440 | loss=0.2301 | acc=1.000
[F6] [E05] batch 1460 | loss=0.3526 | acc=0.875
[F6] [E05] batch 1480 | loss=0.4857 | acc=0.875
[F6] [E05] batch 1500 | loss=0.4311 | acc=0.812
[F6] [E05] batch 1520 | loss=0.3420 | acc=0.938
[F6] [E05] batch 1540 | loss=0.2380 | acc=1.000
[F6] [E05] batch 1560 | loss=0.3347 | acc=0.938
[F6] [E05] batch 1580 | loss=0.2373 | acc=1.000
[F6] [E05] batch 1600 | loss=0.4157 | acc=0.938
[F6] [E05] batch 1620 | loss=0.3756 | acc=0.875
[F6] [E05] batch 1640 | loss=0.3229 | acc=0.938
[F6] [E05] batch 1660 | loss=0.5294 | acc=0.812
[F6] [E05] batch 1680 | loss=0.2650 | acc=1.000
[F6] [E05] batch 1700 | loss=0.2315 | acc=1.000
[F6] [E05] batch 1720 | loss=0.2430 | acc=1.000
[F6] [E05] batch 1740 | loss=0.2982 | acc=0.938
[F6] [E05] batch 1760 | loss=0.5789 | acc=0.875
[F6] [E05] batch 1780 | loss=0.2673 | acc=1.000
[F6] [E05] batch 1800 | loss=0.3966 | acc=0.938
[F6] [E05] batch 1820 | loss=0.5619 | acc=0.875
[F6] [E05] batch 1840 | loss=0.3854 | acc=0.938
[F6] [E05] batch 1860 | loss=0.5955 | acc=0.875
[F6] [E05] batch 1880 | loss=0.3738 | acc=0.938
[F6] [E05] batch 1900 | loss=0.4146 | acc=0.938
[F6] [E05] batch 1920 | loss=0.6416 | acc=0.875
[F6] [E05] batch 1940 | loss=0.4916 | acc=0.875
[F6] [E05] batch 1960 | loss=0.3029 | acc=0.938
[F6] [E05] batch 1980 | loss=0.2283 | acc=1.000
[F6] [E05] batch 2000 | loss=0.2532 | acc=1.000
[F6] [E05] batch 2020 | loss=0.3461 | acc=0.938
[F6] [E05] batch 2040 | loss=0.3553 | acc=0.938
[F6] [E05] batch 2060 | loss=0.2285 | acc=1.000
[F6] [E05] batch 2080 | loss=0.3294 | acc=0.938
[F6] [E05] batch 2100 | loss=0.4170 | acc=0.875
[F6] [E05] batch 2120 | loss=0.2327 | acc=1.000
[F6] [E05] batch 2140 | loss=0.2764 | acc=0.938
[F6] [E05] batch 2160 | loss=0.2361 | acc=1.000
[F6] [E05] batch 2180 | loss=0.3374 | acc=0.938
[F6] [E05] batch 2200 | loss=0.7531 | acc=0.812
[F6] [E05] batch 2220 | loss=0.2735 | acc=0.938
[F6] [E05] batch 2240 | loss=0.5338 | acc=0.750
[F6] [E05] batch 2260 | loss=0.5409 | acc=0.875
[F6] [E05] batch 2280 | loss=0.3071 | acc=0.938
[F6] [E05] batch 2300 | loss=0.2357 | acc=1.000
[F6] [E05] batch 2320 | loss=0.2583 | acc=1.000
[F6] [E05] batch 2340 | loss=0.2598 | acc=1.000
[F6] [E05] batch 2360 | loss=0.5901 | acc=0.812
[F6] [E05] batch 2380 | loss=0.3082 | acc=0.938
[F6] [E05] batch 2400 | loss=0.3750 | acc=0.938
[F6] [E05] batch 2420 | loss=0.3519 | acc=0.938
[F6] [E05] batch 2440 | loss=0.3100 | acc=1.000
[F6] [E05] batch 2460 | loss=0.3059 | acc=0.938
[F6] [E05] batch 2480 | loss=0.3072 | acc=0.938
[F6] [E05] batch 2500 | loss=0.3665 | acc=0.875
[F6] [E05] batch 2520 | loss=0.3045 | acc=0.938
[F6] [E05] batch 2540 | loss=0.3959 | acc=0.938
[F6] [E05] batch 2560 | loss=0.2343 | acc=1.000
[F6] [E05] batch 2580 | loss=0.2611 | acc=1.000
[F6] [E05] batch 2600 | loss=0.4298 | acc=0.938
[F6] [E05] batch 2620 | loss=0.2447 | acc=1.000
[F6] [E05] batch 2640 | loss=0.5032 | acc=0.812
[F6] [E05] batch 2660 | loss=0.2504 | acc=1.000
[F6] [E05] batch 2680 | loss=0.3363 | acc=0.938
[F6] [E05] batch 2700 | loss=0.2455 | acc=1.000
[F6] [E05] batch 2720 | loss=0.2624 | acc=1.000
[F6] [E05] batch 2740 | loss=0.2421 | acc=1.000
[F6] [E05] batch 2760 | loss=0.2513 | acc=1.000
[F6] [E05] batch 2780 | loss=0.2431 | acc=1.000
[F6] [E05] batch 2800 | loss=0.4638 | acc=0.938
[F6] [E05] batch 2820 | loss=0.3478 | acc=0.938
[F6] [E05] batch 2840 | loss=0.3597 | acc=0.938
[F6] [E05] batch 2860 | loss=0.4279 | acc=0.875
[F6] [E05] batch 2880 | loss=0.3091 | acc=1.000
[F6] [E05] batch 2900 | loss=0.4182 | acc=0.938
[F6] [E05] batch 2920 | loss=0.4624 | acc=0.875
[F6] [E05] batch 2940 | loss=0.2835 | acc=1.000
[F6] [E05] batch 2960 | loss=0.2391 | acc=1.000
[F6] [E05] batch 2980 | loss=0.3921 | acc=0.875
[F6] [E05] batch 3000 | loss=0.4572 | acc=0.875
[F6] [E05] batch 3020 | loss=0.6655 | acc=0.750
[F6] [E05] batch 3040 | loss=0.2811 | acc=1.000
[F6] [E05] batch 3060 | loss=0.5142 | acc=0.875
[F6] [E05] batch 3080 | loss=0.2999 | acc=0.938
[F6] [E05] batch 3100 | loss=0.3233 | acc=0.938
[F6] [E05] batch 3120 | loss=0.3012 | acc=0.938
[F6] [E05] batch 3140 | loss=0.3241 | acc=0.938
[F6] [E05] batch 3160 | loss=0.3954 | acc=0.875
[F6] [E05] batch 3180 | loss=0.5644 | acc=0.875
[F6] [E05] batch 3200 | loss=0.2371 | acc=1.000
[F6] [E05] batch 3220 | loss=0.2641 | acc=1.000
[F6] [E05] batch 3240 | loss=0.3344 | acc=1.000
[F6] [E05] batch 3260 | loss=0.2414 | acc=1.000
[F6] [E05] batch 3280 | loss=0.4946 | acc=0.812
[F6] [E05] batch 3300 | loss=0.4766 | acc=0.938
[F6] [E05] batch 3320 | loss=0.3165 | acc=0.938
[F6] [E05] batch 3340 | loss=0.2400 | acc=1.000
[F6] [E05] batch 3360 | loss=0.5197 | acc=0.812
[F6] [E05] batch 3380 | loss=0.3169 | acc=0.938
[F6] [E05] batch 3400 | loss=0.2700 | acc=1.000
[F6] [E05] batch 3420 | loss=0.2527 | acc=1.000
[F6] [E05] batch 3440 | loss=0.2316 | acc=1.000
[F6] [E05] batch 3460 | loss=0.4454 | acc=0.812
[F6] [E05] batch 3480 | loss=0.2304 | acc=1.000
[F6] [E05] batch 3500 | loss=0.3258 | acc=0.938
[F6] [E05] batch 3520 | loss=0.3491 | acc=0.938
[F6] [E05] batch 3540 | loss=0.3121 | acc=0.938
[F6] [E05] batch 3560 | loss=0.3038 | acc=1.000
[F6] [E05] batch 3580 | loss=0.2963 | acc=0.938
[F6] [E05] batch 3600 | loss=0.3071 | acc=0.938
[F6] [E05] batch 3620 | loss=0.2271 | acc=1.000
[F6] [E05] batch 3640 | loss=0.7869 | acc=0.750
[F6] [E05] batch 3660 | loss=0.3932 | acc=0.875
[F6] [E05] batch 3680 | loss=0.3005 | acc=0.938
[F6] [E05] batch 3700 | loss=0.4944 | acc=0.875
[F6] [E05] batch 3720 | loss=0.2454 | acc=1.000
[F6] [E05] batch 3740 | loss=0.2536 | acc=1.000
[F6] [E05] batch 3760 | loss=0.2465 | acc=1.000
[F6] [E05] batch 3780 | loss=0.6043 | acc=0.875
[F6] [E05] batch 3800 | loss=0.3863 | acc=0.938
[F6] [E05] batch 3820 | loss=0.2948 | acc=1.000
[F6] [E05] batch 3840 | loss=0.2284 | acc=1.000
[F6] [E05] batch 3860 | loss=0.3907 | acc=0.875
[F6] [E05] batch 3880 | loss=0.5120 | acc=0.938
[F6] [E05] batch 3900 | loss=0.2308 | acc=1.000
[F6] [E05] batch 3920 | loss=0.3633 | acc=0.938
[F6] [E05] batch 3940 | loss=0.3112 | acc=1.000
[F6] [E05] batch 3960 | loss=0.3281 | acc=1.000
[F6] [E05] batch 3980 | loss=0.3467 | acc=0.938
[F6] [E05] batch 4000 | loss=0.3004 | acc=1.000
[F6] [E05] batch 4020 | loss=0.2362 | acc=1.000
[F6] [E05] batch 4040 | loss=0.3480 | acc=0.938
[F6] [E05] batch 4060 | loss=0.2614 | acc=1.000
[F6] [E05] batch 4080 | loss=0.4305 | acc=0.938
[F6] [E05] batch 4100 | loss=0.4167 | acc=0.875
[F6] [E05] batch 4120 | loss=0.2429 | acc=1.000
[F6] [E05] batch 4140 | loss=0.4664 | acc=0.812
[F6] [E05] batch 4160 | loss=0.5222 | acc=0.875
[F6] [E05] batch 4180 | loss=0.2572 | acc=1.000
[F6] [E05] batch 4200 | loss=0.4273 | acc=0.938
[F6] [E05] batch 4220 | loss=0.4292 | acc=0.938
[F6] [E05] batch 4240 | loss=0.4688 | acc=0.938
[F6] [E05] batch 4260 | loss=0.3851 | acc=0.938
[F6] [E05] batch 4280 | loss=0.3893 | acc=0.938
[F6] [E05] batch 4300 | loss=0.2508 | acc=1.000
[F6] [E05] batch 4320 | loss=0.3484 | acc=0.938
[F6] [E05] batch 4340 | loss=0.2950 | acc=0.938
[F6] [E05] batch 4360 | loss=0.2668 | acc=1.000
[F6] [E05] batch 4380 | loss=0.2928 | acc=0.938
[F6] [E05] batch 4400 | loss=0.2341 | acc=1.000
[F6] [E05] batch 4420 | loss=0.3898 | acc=0.875
[F6] [E05] batch 4440 | loss=0.4761 | acc=0.875
[F6] [E05] batch 4460 | loss=0.2594 | acc=1.000
[F6] [E05] batch 4480 | loss=0.2307 | acc=1.000
[F6] [E05] batch 4500 | loss=0.4970 | acc=0.875
[F6] [E05] batch 4520 | loss=0.2830 | acc=1.000
[F6] [E05] batch 4540 | loss=0.4696 | acc=0.875
[F6] [E05] batch 4560 | loss=0.4384 | acc=0.875
[F6] [E05] batch 4580 | loss=0.2721 | acc=1.000
[F6] [E05] batch 4600 | loss=0.2478 | acc=1.000
[F6] [E05] batch 4620 | loss=0.2358 | acc=1.000
[F6] [E05] batch 4640 | loss=0.4788 | acc=0.875
[F6] [E05] batch 4660 | loss=0.5408 | acc=0.875
[F6] [E05] batch 4680 | loss=0.6788 | acc=0.812
[F6] [E05] batch 4700 | loss=0.4048 | acc=0.938
[F6] [E05] batch 4720 | loss=0.2970 | acc=0.938
[F6] [E05] batch 4740 | loss=0.2316 | acc=1.000
[F6] [E05] batch 4760 | loss=0.3788 | acc=0.938
[F6] [E05] batch 4780 | loss=0.3307 | acc=0.938
[F6] [E05] batch 4800 | loss=0.2499 | acc=1.000
[F6] [E05] batch 4820 | loss=0.4122 | acc=0.875
[F6] [E05] batch 4840 | loss=0.2880 | acc=0.938
[F6] [E05] batch 4860 | loss=0.3461 | acc=0.938
[F6] [E05] batch 4880 | loss=0.6394 | acc=0.750
[F6] [E05] batch 4900 | loss=0.3654 | acc=0.938
[F6] [E05] batch 4920 | loss=0.2840 | acc=0.938
[F6] [E05] batch 4940 | loss=0.2523 | acc=1.000
[F6] [E05] batch 4960 | loss=0.5078 | acc=0.938
[F6] [E05] batch 4980 | loss=0.2486 | acc=1.000
[F6] [E05] batch 5000 | loss=0.3139 | acc=0.938
[F6] [E05] batch 5020 | loss=0.2917 | acc=0.938
[F6] [E05] batch 5040 | loss=0.2869 | acc=0.938
[F6] [E05] batch 5060 | loss=0.6683 | acc=0.812
[F6] [E05] batch 5080 | loss=0.9190 | acc=0.750
[F6] [E05] batch 5100 | loss=0.3627 | acc=0.938
[F6] [E05] batch 5120 | loss=0.2646 | acc=1.000
[F6] [E05] batch 5140 | loss=0.4099 | acc=0.938
[F6] [E05] batch 5160 | loss=0.2743 | acc=0.938
[F6] [E05] batch 5180 | loss=0.3965 | acc=0.938
[F6] [E05] batch 5200 | loss=0.4501 | acc=0.938
[F6] [E05] batch 5220 | loss=0.2864 | acc=0.938
[F6] [E05] batch 5240 | loss=0.2652 | acc=1.000
[F6] [E05] batch 5260 | loss=0.2840 | acc=0.938
[F6] [E05] batch 5280 | loss=0.4655 | acc=0.875
[F6] [E05] batch 5300 | loss=0.2481 | acc=1.000
[F6] [E05] batch 5320 | loss=0.3751 | acc=0.938
[F6] [E05] batch 5340 | loss=0.3155 | acc=0.938
[F6] [E05] batch 5360 | loss=0.3669 | acc=0.938
[F6] [E05] batch 5380 | loss=0.3872 | acc=0.938
[F6] [E05] batch 5400 | loss=0.2307 | acc=1.000
[F6] [E05] batch 5420 | loss=0.3098 | acc=1.000
[F6] [E05] batch 5440 | loss=0.3291 | acc=0.875
[F6] [E05] batch 5460 | loss=0.3054 | acc=0.938
[F6] [E05] batch 5480 | loss=0.2414 | acc=1.000
[F6] [E05] batch 5500 | loss=0.2454 | acc=1.000
[F6] [E05] batch 5520 | loss=0.3794 | acc=0.938
[F6] [E05] batch 5540 | loss=0.2401 | acc=1.000
[F6] [E05] batch 5560 | loss=0.4571 | acc=0.938
[F6] [E05] batch 5580 | loss=0.4106 | acc=0.875
[F6] [E05] batch 5600 | loss=0.2262 | acc=1.000
[F6] [E05] batch 5620 | loss=0.3543 | acc=0.938
[F6] [E05] batch 5640 | loss=0.3022 | acc=1.000
[F6] [E05] batch 5660 | loss=0.8230 | acc=0.688
[F6] [E05] batch 5680 | loss=0.2561 | acc=1.000
[F6] [E05] batch 5700 | loss=0.2731 | acc=1.000
[F6] [E05] batch 5720 | loss=0.2490 | acc=1.000
[F6] [E05] batch 5740 | loss=0.2353 | acc=1.000
[F6] [E05] batch 5760 | loss=0.2521 | acc=1.000
[F6] [E05] batch 5780 | loss=0.2910 | acc=0.938
[F6] [E05] batch 5800 | loss=0.4773 | acc=0.875
[F6] [E05] batch 5820 | loss=0.4137 | acc=0.875
[F6] [E05] batch 5840 | loss=0.3514 | acc=0.875
[F6] [E05] batch 5860 | loss=0.2592 | acc=1.000
[F6] [E05] batch 5880 | loss=0.6027 | acc=0.812
[F6] [E05] batch 5900 | loss=0.2335 | acc=1.000
[F6] [E05] batch 5920 | loss=0.4365 | acc=0.875
[F6] [E05] batch 5940 | loss=0.4740 | acc=0.938
[F6] [E05] batch 5960 | loss=0.2380 | acc=1.000
[F6] [E05] batch 5980 | loss=0.2914 | acc=0.938
[F6] [E05] batch 6000 | loss=0.2611 | acc=1.000
[F6] [E05] batch 6020 | loss=0.3966 | acc=0.875
[F6] [E05] batch 6040 | loss=0.3128 | acc=0.938
[F6] [E05] batch 6060 | loss=0.3287 | acc=0.938
[F6] [E05] batch 6080 | loss=0.3077 | acc=0.938
[F6] [E05] batch 6100 | loss=0.2315 | acc=1.000
[F6] [E05] batch 6120 | loss=0.2967 | acc=0.938
[F6] [E05] batch 6140 | loss=0.3709 | acc=0.875
[F6] [E05] batch 6160 | loss=0.2437 | acc=1.000
[F6] [E05] batch 6180 | loss=0.3767 | acc=0.938
[F6] [E05] batch 6200 | loss=0.4762 | acc=0.875
[F6] [E05] batch 6220 | loss=0.3270 | acc=1.000
[F6] [E05] batch 6240 | loss=0.2311 | acc=1.000
[F6] [E05] batch 6260 | loss=0.3873 | acc=0.875
[F6] [E05] batch 6280 | loss=0.2916 | acc=1.000
[F6] [E05] batch 6300 | loss=0.4849 | acc=0.938
[F6] [E05] batch 6320 | loss=0.3414 | acc=0.938
[F6] [E05] batch 6340 | loss=0.3748 | acc=0.938
[F6] [E05] batch 6360 | loss=0.6675 | acc=0.812
[F6] [E05] batch 6380 | loss=0.3850 | acc=0.938
[F6] [E05] batch 6400 | loss=0.3922 | acc=0.938
[F6] [E05] batch 6420 | loss=0.3323 | acc=1.000
[F6] [E05] batch 6440 | loss=0.5822 | acc=0.875
[F6] [E05] batch 6460 | loss=0.2376 | acc=1.000
[F6] [E05] batch 6480 | loss=0.4381 | acc=0.938
[F6] [E05] batch 6500 | loss=0.3551 | acc=0.938
[F6] [E05] batch 6520 | loss=0.2508 | acc=1.000
[F6] [E05] batch 6540 | loss=0.2591 | acc=1.000
[F6] [E05] batch 6560 | loss=0.3458 | acc=0.938
[F6] [E05] batch 6580 | loss=0.2887 | acc=0.938
[F6] [E05] batch 6600 | loss=0.2718 | acc=1.000
[F6] [E05] batch 6620 | loss=0.3648 | acc=0.938
[F6] [E05] batch 6640 | loss=0.5944 | acc=0.812
[F6] [E05] batch 6660 | loss=0.2872 | acc=1.000
[F6] [E05] batch 6680 | loss=0.2894 | acc=0.938
[F6] [E05] batch 6700 | loss=0.3665 | acc=0.938
[F6] [E05] batch 6720 | loss=0.4504 | acc=0.875
[F6] [E05] batch 6740 | loss=0.2744 | acc=0.938
[F6] [E05] batch 6760 | loss=0.2477 | acc=1.000
[F6] [E05] batch 6780 | loss=0.7086 | acc=0.875
[F6] [E05] batch 6800 | loss=0.2378 | acc=1.000
[F6] [E05] batch 6820 | loss=0.2303 | acc=1.000
[F6] [E05] batch 6840 | loss=0.2252 | acc=1.000
[F6] [E05] batch 6860 | loss=0.5247 | acc=0.938
[F6] [E05] batch 6880 | loss=0.2868 | acc=1.000
[F6] [E05] batch 6900 | loss=0.3160 | acc=0.938
[F6] [E05] batch 6920 | loss=0.2901 | acc=0.938
[F6] [E05] batch 6940 | loss=0.4880 | acc=0.875
[F6] [E05] batch 6960 | loss=0.3158 | acc=1.000
[F6] [E05] batch 6980 | loss=0.2923 | acc=0.938
[F6] [E05] batch 7000 | loss=0.2270 | acc=1.000
[F6] [E05] batch 7020 | loss=0.2316 | acc=1.000
[F6] [E05] batch 7040 | loss=0.4322 | acc=0.938
[F6] [E05] batch 7060 | loss=0.2630 | acc=1.000
[F6] [E05] batch 7080 | loss=0.3703 | acc=0.938
[F6] [E05] batch 7100 | loss=0.2352 | acc=1.000
[F6] [E05] batch 7120 | loss=0.2327 | acc=1.000
[F6] [E05] batch 7140 | loss=0.4501 | acc=0.938
[F6] [E05] batch 7160 | loss=0.2844 | acc=0.938
[F6] [E05] batch 7180 | loss=0.3845 | acc=0.938
[F6] [E05] batch 7200 | loss=0.2360 | acc=1.000
[F6] [E05] batch 7220 | loss=0.3900 | acc=0.938
[F6] [E05] batch 7240 | loss=0.4619 | acc=0.938
[F6] [E05] batch 7260 | loss=0.4029 | acc=0.938
[F6] [E05] batch 7280 | loss=0.2248 | acc=1.000
[F6] [E05] batch 7300 | loss=0.4495 | acc=0.938
[F6] [E05] batch 7320 | loss=0.2786 | acc=1.000
[F6] [E05] batch 7340 | loss=0.3517 | acc=0.938
[F6] [E05] batch 7360 | loss=0.3600 | acc=0.938
[F6] [E05] batch 7380 | loss=0.2575 | acc=1.000
[F6] [E05] batch 7400 | loss=0.3354 | acc=0.938
[F6] [E05] batch 7420 | loss=0.2255 | acc=1.000
[F6] [E05] batch 7440 | loss=0.4909 | acc=0.938
[F6] [E05] batch 7460 | loss=0.3885 | acc=0.938
[F6] [E05] batch 7480 | loss=0.4171 | acc=0.938
[F6] [E05] batch 7500 | loss=0.3353 | acc=0.938
[F6] [E05] batch 7520 | loss=0.5071 | acc=0.875
[F6] [E05] batch 7540 | loss=0.2439 | acc=1.000
[F6] [E05] batch 7560 | loss=0.3082 | acc=0.938
[F6] [E05] batch 7580 | loss=0.3588 | acc=0.875
[F6] [E05] batch 7600 | loss=0.2316 | acc=1.000
[F6] [E05] total_loss=2678.783 | VAL acc=0.954 | F1=0.799 | kappa=0.889
[F6] [E06] batch 0000 | loss=0.3415 | acc=0.938
[F6] [E06] batch 0020 | loss=0.3572 | acc=0.938
[F6] [E06] batch 0040 | loss=0.2696 | acc=1.000
[F6] [E06] batch 0060 | loss=0.4126 | acc=0.938
[F6] [E06] batch 0080 | loss=0.2676 | acc=1.000
[F6] [E06] batch 0100 | loss=0.2595 | acc=1.000
[F6] [E06] batch 0120 | loss=0.2660 | acc=1.000
[F6] [E06] batch 0140 | loss=0.2824 | acc=0.938
[F6] [E06] batch 0160 | loss=0.2899 | acc=0.938
[F6] [E06] batch 0180 | loss=0.2723 | acc=0.938
[F6] [E06] batch 0200 | loss=0.4724 | acc=0.938
[F6] [E06] batch 0220 | loss=0.4765 | acc=0.875
[F6] [E06] batch 0240 | loss=0.2350 | acc=1.000
[F6] [E06] batch 0260 | loss=0.3621 | acc=0.938
[F6] [E06] batch 0280 | loss=0.2874 | acc=1.000
[F6] [E06] batch 0300 | loss=0.4391 | acc=0.938
[F6] [E06] batch 0320 | loss=0.4699 | acc=0.875
[F6] [E06] batch 0340 | loss=0.4867 | acc=0.875
[F6] [E06] batch 0360 | loss=0.3323 | acc=0.938
[F6] [E06] batch 0380 | loss=0.5381 | acc=0.812
[F6] [E06] batch 0400 | loss=0.3814 | acc=0.938
[F6] [E06] batch 0420 | loss=0.4296 | acc=0.812
[F6] [E06] batch 0440 | loss=0.3711 | acc=0.938
[F6] [E06] batch 0460 | loss=0.2907 | acc=1.000
[F6] [E06] batch 0480 | loss=0.2592 | acc=1.000
[F6] [E06] batch 0500 | loss=0.2817 | acc=0.938
[F6] [E06] batch 0520 | loss=0.2865 | acc=1.000
[F6] [E06] batch 0540 | loss=0.2257 | acc=1.000
[F6] [E06] batch 0560 | loss=0.6330 | acc=0.812
[F6] [E06] batch 0580 | loss=0.4777 | acc=0.938
[F6] [E06] batch 0600 | loss=0.2523 | acc=1.000
[F6] [E06] batch 0620 | loss=0.2426 | acc=1.000
[F6] [E06] batch 0640 | loss=0.4902 | acc=0.875
[F6] [E06] batch 0660 | loss=0.3251 | acc=0.938
[F6] [E06] batch 0680 | loss=0.3672 | acc=0.938
[F6] [E06] batch 0700 | loss=0.6975 | acc=0.812
[F6] [E06] batch 0720 | loss=0.3445 | acc=0.938
[F6] [E06] batch 0740 | loss=0.3080 | acc=0.938
[F6] [E06] batch 0760 | loss=0.5769 | acc=0.812
[F6] [E06] batch 0780 | loss=0.4714 | acc=0.875
[F6] [E06] batch 0800 | loss=0.2253 | acc=1.000
[F6] [E06] batch 0820 | loss=0.4334 | acc=0.938
[F6] [E06] batch 0840 | loss=0.3518 | acc=0.938
[F6] [E06] batch 0860 | loss=0.5385 | acc=0.875
[F6] [E06] batch 0880 | loss=0.2284 | acc=1.000
[F6] [E06] batch 0900 | loss=0.3881 | acc=0.875
[F6] [E06] batch 0920 | loss=0.2503 | acc=1.000
[F6] [E06] batch 0940 | loss=0.2597 | acc=1.000
[F6] [E06] batch 0960 | loss=0.2942 | acc=1.000
[F6] [E06] batch 0980 | loss=0.4070 | acc=0.938
[F6] [E06] batch 1000 | loss=0.2655 | acc=1.000
[F6] [E06] batch 1020 | loss=0.3709 | acc=0.938
[F6] [E06] batch 1040 | loss=0.3724 | acc=0.875
[F6] [E06] batch 1060 | loss=0.2300 | acc=1.000
[F6] [E06] batch 1080 | loss=0.3279 | acc=0.938
[F6] [E06] batch 1100 | loss=0.2355 | acc=1.000
[F6] [E06] batch 1120 | loss=0.3504 | acc=0.938
[F6] [E06] batch 1140 | loss=0.3718 | acc=0.938
[F6] [E06] batch 1160 | loss=0.5665 | acc=0.812
[F6] [E06] batch 1180 | loss=0.2580 | acc=1.000
[F6] [E06] batch 1200 | loss=0.4063 | acc=0.875
[F6] [E06] batch 1220 | loss=0.2773 | acc=1.000
[F6] [E06] batch 1240 | loss=0.3036 | acc=0.938
[F6] [E06] batch 1260 | loss=0.2295 | acc=1.000
[F6] [E06] batch 1280 | loss=0.3218 | acc=0.938
[F6] [E06] batch 1300 | loss=0.4881 | acc=0.875
[F6] [E06] batch 1320 | loss=0.2469 | acc=1.000
[F6] [E06] batch 1340 | loss=0.2814 | acc=0.938
[F6] [E06] batch 1360 | loss=0.3495 | acc=0.938
[F6] [E06] batch 1380 | loss=0.2320 | acc=1.000
