START: Sat Dec 27 03:53:29 EET 2025
JOB: 196377 TASK: 4
Sat Dec 27 03:53:29 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             49W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=4
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4042E0', 'SC4081E0', 'SC4122E0', 'SC4131E0', 'SC4222E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F4] [E04] batch 4300 | loss=0.4668 | acc=0.875
[F4] [E04] batch 4320 | loss=0.2692 | acc=1.000
[F4] [E04] batch 4340 | loss=0.2961 | acc=0.938
[F4] [E04] batch 4360 | loss=0.4184 | acc=0.938
[F4] [E04] batch 4380 | loss=0.2259 | acc=1.000
[F4] [E04] batch 4400 | loss=0.4836 | acc=0.875
[F4] [E04] batch 4420 | loss=0.2768 | acc=0.938
[F4] [E04] batch 4440 | loss=0.3295 | acc=0.875
[F4] [E04] batch 4460 | loss=0.2788 | acc=1.000
[F4] [E04] batch 4480 | loss=0.3057 | acc=1.000
[F4] [E04] batch 4500 | loss=0.4735 | acc=0.875
[F4] [E04] batch 4520 | loss=0.2518 | acc=1.000
[F4] [E04] batch 4540 | loss=0.3871 | acc=0.875
[F4] [E04] batch 4560 | loss=0.4704 | acc=0.938
[F4] [E04] batch 4580 | loss=0.2907 | acc=0.938
[F4] [E04] batch 4600 | loss=0.2403 | acc=1.000
[F4] [E04] batch 4620 | loss=0.3201 | acc=0.938
[F4] [E04] batch 4640 | loss=0.2266 | acc=1.000
[F4] [E04] batch 4660 | loss=0.3724 | acc=0.938
[F4] [E04] batch 4680 | loss=0.4059 | acc=0.875
[F4] [E04] batch 4700 | loss=0.2831 | acc=1.000
[F4] [E04] batch 4720 | loss=0.2367 | acc=1.000
[F4] [E04] batch 4740 | loss=0.8494 | acc=0.875
[F4] [E04] batch 4760 | loss=0.2331 | acc=1.000
[F4] [E04] batch 4780 | loss=0.2383 | acc=1.000
[F4] [E04] batch 4800 | loss=0.2380 | acc=1.000
[F4] [E04] batch 4820 | loss=0.3273 | acc=1.000
[F4] [E04] batch 4840 | loss=0.4599 | acc=0.812
[F4] [E04] batch 4860 | loss=0.6067 | acc=0.875
[F4] [E04] batch 4880 | loss=0.4920 | acc=0.875
[F4] [E04] batch 4900 | loss=0.2496 | acc=1.000
[F4] [E04] batch 4920 | loss=0.2997 | acc=1.000
[F4] [E04] batch 4940 | loss=0.2880 | acc=0.938
[F4] [E04] batch 4960 | loss=0.2279 | acc=1.000
[F4] [E04] batch 4980 | loss=0.2637 | acc=1.000
[F4] [E04] batch 5000 | loss=0.2346 | acc=1.000
[F4] [E04] batch 5020 | loss=0.2582 | acc=1.000
[F4] [E04] batch 5040 | loss=0.3575 | acc=0.938
[F4] [E04] batch 5060 | loss=0.2356 | acc=1.000
[F4] [E04] batch 5080 | loss=0.4223 | acc=0.812
[F4] [E04] batch 5100 | loss=0.3960 | acc=0.875
[F4] [E04] batch 5120 | loss=0.3512 | acc=0.938
[F4] [E04] batch 5140 | loss=0.2407 | acc=1.000
[F4] [E04] batch 5160 | loss=0.3389 | acc=0.938
[F4] [E04] batch 5180 | loss=0.2326 | acc=1.000
[F4] [E04] batch 5200 | loss=0.5066 | acc=0.875
[F4] [E04] batch 5220 | loss=0.2697 | acc=1.000
[F4] [E04] batch 5240 | loss=0.3878 | acc=0.938
[F4] [E04] batch 5260 | loss=0.2525 | acc=1.000
[F4] [E04] batch 5280 | loss=0.2417 | acc=1.000
[F4] [E04] batch 5300 | loss=0.3769 | acc=0.938
[F4] [E04] batch 5320 | loss=0.4802 | acc=0.812
[F4] [E04] batch 5340 | loss=0.7013 | acc=0.750
[F4] [E04] batch 5360 | loss=0.5056 | acc=0.812
[F4] [E04] batch 5380 | loss=0.3381 | acc=0.875
[F4] [E04] batch 5400 | loss=0.2823 | acc=1.000
[F4] [E04] batch 5420 | loss=0.2361 | acc=1.000
[F4] [E04] batch 5440 | loss=0.2398 | acc=1.000
[F4] [E04] batch 5460 | loss=0.6071 | acc=0.812
[F4] [E04] batch 5480 | loss=0.3142 | acc=0.938
[F4] [E04] batch 5500 | loss=0.2538 | acc=1.000
[F4] [E04] batch 5520 | loss=0.3113 | acc=0.938
[F4] [E04] batch 5540 | loss=0.4951 | acc=0.812
[F4] [E04] batch 5560 | loss=0.4622 | acc=0.938
[F4] [E04] batch 5580 | loss=0.3570 | acc=0.938
[F4] [E04] batch 5600 | loss=0.3470 | acc=0.875
[F4] [E04] batch 5620 | loss=0.2701 | acc=1.000
[F4] [E04] batch 5640 | loss=0.2544 | acc=1.000
[F4] [E04] batch 5660 | loss=0.3510 | acc=0.938
[F4] [E04] batch 5680 | loss=0.6516 | acc=0.875
[F4] [E04] batch 5700 | loss=0.2710 | acc=0.938
[F4] [E04] batch 5720 | loss=0.3555 | acc=0.938
[F4] [E04] batch 5740 | loss=0.4006 | acc=0.938
[F4] [E04] batch 5760 | loss=0.3958 | acc=0.938
[F4] [E04] batch 5780 | loss=0.3467 | acc=0.938
[F4] [E04] batch 5800 | loss=0.2425 | acc=1.000
[F4] [E04] batch 5820 | loss=0.2430 | acc=1.000
[F4] [E04] batch 5840 | loss=0.2372 | acc=1.000
[F4] [E04] batch 5860 | loss=0.2583 | acc=1.000
[F4] [E04] batch 5880 | loss=0.6346 | acc=0.875
[F4] [E04] batch 5900 | loss=0.6512 | acc=0.812
[F4] [E04] batch 5920 | loss=0.4130 | acc=0.938
[F4] [E04] batch 5940 | loss=0.3579 | acc=0.938
[F4] [E04] batch 5960 | loss=0.2346 | acc=1.000
[F4] [E04] batch 5980 | loss=0.2588 | acc=1.000
[F4] [E04] batch 6000 | loss=0.2594 | acc=1.000
[F4] [E04] batch 6020 | loss=0.4672 | acc=0.938
[F4] [E04] batch 6040 | loss=0.4386 | acc=0.875
[F4] [E04] batch 6060 | loss=0.2522 | acc=1.000
[F4] [E04] batch 6080 | loss=0.3360 | acc=0.938
[F4] [E04] batch 6100 | loss=0.5792 | acc=0.812
[F4] [E04] batch 6120 | loss=0.3239 | acc=0.938
[F4] [E04] batch 6140 | loss=0.3170 | acc=0.938
[F4] [E04] batch 6160 | loss=0.2607 | acc=1.000
[F4] [E04] batch 6180 | loss=0.3859 | acc=0.875
[F4] [E04] batch 6200 | loss=0.3448 | acc=0.938
[F4] [E04] batch 6220 | loss=0.2785 | acc=0.938
[F4] [E04] batch 6240 | loss=0.2997 | acc=1.000
[F4] [E04] batch 6260 | loss=0.3222 | acc=0.938
[F4] [E04] batch 6280 | loss=0.2967 | acc=0.938
[F4] [E04] batch 6300 | loss=0.3638 | acc=0.938
[F4] [E04] batch 6320 | loss=0.4908 | acc=0.938
[F4] [E04] batch 6340 | loss=0.2607 | acc=1.000
[F4] [E04] batch 6360 | loss=0.2576 | acc=1.000
[F4] [E04] batch 6380 | loss=0.3978 | acc=0.875
[F4] [E04] batch 6400 | loss=0.2676 | acc=1.000
[F4] [E04] batch 6420 | loss=0.2256 | acc=1.000
[F4] [E04] batch 6440 | loss=0.2393 | acc=1.000
[F4] [E04] batch 6460 | loss=0.5910 | acc=0.812
[F4] [E04] batch 6480 | loss=0.3724 | acc=0.938
[F4] [E04] batch 6500 | loss=0.2430 | acc=1.000
[F4] [E04] batch 6520 | loss=0.2344 | acc=1.000
[F4] [E04] batch 6540 | loss=0.9709 | acc=0.688
[F4] [E04] batch 6560 | loss=0.2697 | acc=0.938
[F4] [E04] batch 6580 | loss=0.4787 | acc=0.875
[F4] [E04] batch 6600 | loss=0.2330 | acc=1.000
[F4] [E04] batch 6620 | loss=0.5271 | acc=0.875
[F4] [E04] batch 6640 | loss=0.3404 | acc=0.938
[F4] [E04] batch 6660 | loss=0.4752 | acc=0.875
[F4] [E04] batch 6680 | loss=0.2857 | acc=1.000
[F4] [E04] batch 6700 | loss=0.2353 | acc=1.000
[F4] [E04] batch 6720 | loss=0.3431 | acc=0.938
[F4] [E04] batch 6740 | loss=0.3724 | acc=0.938
[F4] [E04] batch 6760 | loss=0.3207 | acc=0.938
[F4] [E04] batch 6780 | loss=0.4109 | acc=0.938
[F4] [E04] batch 6800 | loss=0.4222 | acc=0.875
[F4] [E04] batch 6820 | loss=0.2377 | acc=1.000
[F4] [E04] batch 6840 | loss=0.2572 | acc=1.000
[F4] [E04] batch 6860 | loss=0.4093 | acc=0.938
[F4] [E04] batch 6880 | loss=0.2785 | acc=1.000
[F4] [E04] batch 6900 | loss=0.2967 | acc=0.938
[F4] [E04] batch 6920 | loss=0.4271 | acc=0.875
[F4] [E04] batch 6940 | loss=0.3315 | acc=0.938
[F4] [E04] batch 6960 | loss=0.6026 | acc=0.875
[F4] [E04] batch 6980 | loss=0.3521 | acc=0.938
[F4] [E04] batch 7000 | loss=0.3861 | acc=0.875
[F4] [E04] batch 7020 | loss=0.6081 | acc=0.812
[F4] [E04] batch 7040 | loss=0.3660 | acc=0.938
[F4] [E04] batch 7060 | loss=0.4553 | acc=0.875
[F4] [E04] batch 7080 | loss=0.3392 | acc=0.938
[F4] [E04] batch 7100 | loss=0.4001 | acc=0.875
[F4] [E04] batch 7120 | loss=0.3706 | acc=0.938
[F4] [E04] batch 7140 | loss=0.2665 | acc=1.000
[F4] [E04] batch 7160 | loss=0.6065 | acc=0.812
[F4] [E04] batch 7180 | loss=0.2445 | acc=1.000
[F4] [E04] batch 7200 | loss=0.3916 | acc=0.938
[F4] [E04] batch 7220 | loss=0.2426 | acc=1.000
[F4] [E04] batch 7240 | loss=0.3748 | acc=0.938
[F4] [E04] batch 7260 | loss=0.2482 | acc=1.000
[F4] [E04] batch 7280 | loss=0.3890 | acc=0.875
[F4] [E04] batch 7300 | loss=0.2345 | acc=1.000
[F4] [E04] batch 7320 | loss=0.5044 | acc=0.875
[F4] [E04] batch 7340 | loss=0.2263 | acc=1.000
[F4] [E04] batch 7360 | loss=0.2564 | acc=1.000
[F4] [E04] batch 7380 | loss=0.5334 | acc=0.938
[F4] [E04] batch 7400 | loss=0.4628 | acc=0.875
[F4] [E04] batch 7420 | loss=0.2381 | acc=1.000
[F4] [E04] batch 7440 | loss=0.2629 | acc=1.000
[F4] [E04] batch 7460 | loss=0.4267 | acc=0.938
[F4] [E04] batch 7480 | loss=0.4068 | acc=0.938
[F4] [E04] batch 7500 | loss=0.5139 | acc=0.875
[F4] [E04] batch 7520 | loss=0.3062 | acc=0.938
[F4] [E04] batch 7540 | loss=0.2746 | acc=1.000
[F4] [E04] batch 7560 | loss=0.3999 | acc=0.938
[F4] [E04] batch 7580 | loss=0.3684 | acc=0.875
[F4] [E04] batch 7600 | loss=0.2275 | acc=1.000
[F4] [E04] total_loss=2728.194 | VAL acc=0.962 | F1=0.808 | kappa=0.906
[F4] [E05] batch 0000 | loss=0.2324 | acc=1.000
[F4] [E05] batch 0020 | loss=0.5302 | acc=0.938
[F4] [E05] batch 0040 | loss=0.2324 | acc=1.000
[F4] [E05] batch 0060 | loss=0.5695 | acc=0.812
[F4] [E05] batch 0080 | loss=0.2328 | acc=1.000
[F4] [E05] batch 0100 | loss=0.2518 | acc=1.000
[F4] [E05] batch 0120 | loss=0.2607 | acc=1.000
[F4] [E05] batch 0140 | loss=0.3990 | acc=0.875
[F4] [E05] batch 0160 | loss=0.3226 | acc=0.938
[F4] [E05] batch 0180 | loss=0.3032 | acc=0.938
[F4] [E05] batch 0200 | loss=0.3909 | acc=0.938
[F4] [E05] batch 0220 | loss=0.4922 | acc=0.875
[F4] [E05] batch 0240 | loss=0.6672 | acc=0.750
[F4] [E05] batch 0260 | loss=0.3522 | acc=0.938
[F4] [E05] batch 0280 | loss=0.3522 | acc=0.938
[F4] [E05] batch 0300 | loss=0.2737 | acc=1.000
[F4] [E05] batch 0320 | loss=0.4407 | acc=0.938
[F4] [E05] batch 0340 | loss=0.5664 | acc=0.750
[F4] [E05] batch 0360 | loss=0.2302 | acc=1.000
[F4] [E05] batch 0380 | loss=0.3943 | acc=0.938
[F4] [E05] batch 0400 | loss=0.4416 | acc=0.938
[F4] [E05] batch 0420 | loss=0.2672 | acc=0.938
[F4] [E05] batch 0440 | loss=0.3611 | acc=0.938
[F4] [E05] batch 0460 | loss=0.3260 | acc=0.938
[F4] [E05] batch 0480 | loss=0.4667 | acc=0.812
[F4] [E05] batch 0500 | loss=0.2358 | acc=1.000
[F4] [E05] batch 0520 | loss=0.3459 | acc=0.938
[F4] [E05] batch 0540 | loss=0.3389 | acc=0.938
[F4] [E05] batch 0560 | loss=0.4230 | acc=0.875
[F4] [E05] batch 0580 | loss=0.2736 | acc=1.000
[F4] [E05] batch 0600 | loss=0.3613 | acc=0.875
[F4] [E05] batch 0620 | loss=0.3415 | acc=0.938
[F4] [E05] batch 0640 | loss=0.2323 | acc=1.000
[F4] [E05] batch 0660 | loss=0.3206 | acc=0.938
[F4] [E05] batch 0680 | loss=0.5255 | acc=0.875
[F4] [E05] batch 0700 | loss=0.3728 | acc=0.938
[F4] [E05] batch 0720 | loss=0.5269 | acc=0.875
[F4] [E05] batch 0740 | loss=0.2738 | acc=1.000
[F4] [E05] batch 0760 | loss=0.3397 | acc=0.938
[F4] [E05] batch 0780 | loss=0.2345 | acc=1.000
[F4] [E05] batch 0800 | loss=0.2269 | acc=1.000
[F4] [E05] batch 0820 | loss=0.4508 | acc=0.938
[F4] [E05] batch 0840 | loss=0.3892 | acc=0.938
[F4] [E05] batch 0860 | loss=0.2379 | acc=1.000
[F4] [E05] batch 0880 | loss=0.2832 | acc=1.000
[F4] [E05] batch 0900 | loss=0.2775 | acc=1.000
[F4] [E05] batch 0920 | loss=0.3431 | acc=0.938
[F4] [E05] batch 0940 | loss=0.3192 | acc=0.938
[F4] [E05] batch 0960 | loss=0.5061 | acc=0.938
[F4] [E05] batch 0980 | loss=0.5100 | acc=0.875
[F4] [E05] batch 1000 | loss=0.4344 | acc=0.938
[F4] [E05] batch 1020 | loss=0.4351 | acc=0.875
[F4] [E05] batch 1040 | loss=0.2499 | acc=1.000
[F4] [E05] batch 1060 | loss=0.2441 | acc=1.000
[F4] [E05] batch 1080 | loss=0.6407 | acc=0.875
[F4] [E05] batch 1100 | loss=0.2594 | acc=1.000
[F4] [E05] batch 1120 | loss=0.3165 | acc=0.938
[F4] [E05] batch 1140 | loss=0.2566 | acc=1.000
[F4] [E05] batch 1160 | loss=0.3413 | acc=0.938
[F4] [E05] batch 1180 | loss=0.3179 | acc=0.938
[F4] [E05] batch 1200 | loss=0.4641 | acc=0.938
[F4] [E05] batch 1220 | loss=0.2323 | acc=1.000
[F4] [E05] batch 1240 | loss=0.2285 | acc=1.000
[F4] [E05] batch 1260 | loss=0.2676 | acc=1.000
[F4] [E05] batch 1280 | loss=0.4303 | acc=0.938
[F4] [E05] batch 1300 | loss=0.3500 | acc=0.938
[F4] [E05] batch 1320 | loss=0.4023 | acc=0.938
[F4] [E05] batch 1340 | loss=0.2869 | acc=0.938
[F4] [E05] batch 1360 | loss=0.2297 | acc=1.000
[F4] [E05] batch 1380 | loss=0.7251 | acc=0.812
[F4] [E05] batch 1400 | loss=0.2723 | acc=1.000
[F4] [E05] batch 1420 | loss=0.3221 | acc=0.938
[F4] [E05] batch 1440 | loss=0.5794 | acc=0.812
[F4] [E05] batch 1460 | loss=0.3650 | acc=0.938
[F4] [E05] batch 1480 | loss=0.4097 | acc=0.875
[F4] [E05] batch 1500 | loss=0.2254 | acc=1.000
[F4] [E05] batch 1520 | loss=0.6324 | acc=0.875
[F4] [E05] batch 1540 | loss=0.2320 | acc=1.000
[F4] [E05] batch 1560 | loss=0.2645 | acc=1.000
[F4] [E05] batch 1580 | loss=0.3349 | acc=0.938
[F4] [E05] batch 1600 | loss=0.4507 | acc=0.938
[F4] [E05] batch 1620 | loss=0.3326 | acc=0.938
[F4] [E05] batch 1640 | loss=0.2600 | acc=1.000
[F4] [E05] batch 1660 | loss=0.2854 | acc=1.000
[F4] [E05] batch 1680 | loss=0.6672 | acc=0.812
[F4] [E05] batch 1700 | loss=0.3786 | acc=0.875
[F4] [E05] batch 1720 | loss=0.2798 | acc=1.000
[F4] [E05] batch 1740 | loss=0.4331 | acc=0.938
[F4] [E05] batch 1760 | loss=0.4444 | acc=0.875
[F4] [E05] batch 1780 | loss=0.2289 | acc=1.000
[F4] [E05] batch 1800 | loss=0.3070 | acc=1.000
[F4] [E05] batch 1820 | loss=0.2257 | acc=1.000
[F4] [E05] batch 1840 | loss=0.4306 | acc=0.875
[F4] [E05] batch 1860 | loss=0.2818 | acc=0.938
[F4] [E05] batch 1880 | loss=0.2777 | acc=1.000
[F4] [E05] batch 1900 | loss=0.3225 | acc=0.938
[F4] [E05] batch 1920 | loss=0.2837 | acc=1.000
[F4] [E05] batch 1940 | loss=0.6587 | acc=0.812
[F4] [E05] batch 1960 | loss=0.3917 | acc=0.875
[F4] [E05] batch 1980 | loss=0.2307 | acc=1.000
[F4] [E05] batch 2000 | loss=0.2536 | acc=1.000
[F4] [E05] batch 2020 | loss=0.2576 | acc=1.000
[F4] [E05] batch 2040 | loss=0.5082 | acc=0.875
[F4] [E05] batch 2060 | loss=0.3378 | acc=0.938
[F4] [E05] batch 2080 | loss=0.2606 | acc=1.000
[F4] [E05] batch 2100 | loss=0.2357 | acc=1.000
[F4] [E05] batch 2120 | loss=0.4373 | acc=0.938
[F4] [E05] batch 2140 | loss=0.2537 | acc=1.000
[F4] [E05] batch 2160 | loss=0.2628 | acc=1.000
[F4] [E05] batch 2180 | loss=0.2858 | acc=0.938
[F4] [E05] batch 2200 | loss=0.3372 | acc=0.938
[F4] [E05] batch 2220 | loss=0.2365 | acc=1.000
[F4] [E05] batch 2240 | loss=0.2828 | acc=0.938
[F4] [E05] batch 2260 | loss=0.4587 | acc=0.875
[F4] [E05] batch 2280 | loss=0.3727 | acc=0.938
[F4] [E05] batch 2300 | loss=0.2654 | acc=1.000
[F4] [E05] batch 2320 | loss=0.2671 | acc=1.000
[F4] [E05] batch 2340 | loss=0.3938 | acc=0.938
[F4] [E05] batch 2360 | loss=0.2711 | acc=1.000
[F4] [E05] batch 2380 | loss=0.3717 | acc=0.938
[F4] [E05] batch 2400 | loss=0.3385 | acc=0.875
[F4] [E05] batch 2420 | loss=0.3337 | acc=0.938
[F4] [E05] batch 2440 | loss=0.3260 | acc=0.938
[F4] [E05] batch 2460 | loss=0.2465 | acc=1.000
[F4] [E05] batch 2480 | loss=0.3749 | acc=0.875
[F4] [E05] batch 2500 | loss=0.3110 | acc=0.938
[F4] [E05] batch 2520 | loss=0.3432 | acc=0.938
[F4] [E05] batch 2540 | loss=0.3674 | acc=0.938
[F4] [E05] batch 2560 | loss=0.3187 | acc=0.938
[F4] [E05] batch 2580 | loss=0.3646 | acc=0.875
[F4] [E05] batch 2600 | loss=0.2536 | acc=1.000
[F4] [E05] batch 2620 | loss=0.4137 | acc=0.875
[F4] [E05] batch 2640 | loss=0.3292 | acc=0.938
[F4] [E05] batch 2660 | loss=0.2251 | acc=1.000
[F4] [E05] batch 2680 | loss=0.3751 | acc=0.938
[F4] [E05] batch 2700 | loss=0.2569 | acc=1.000
[F4] [E05] batch 2720 | loss=0.5016 | acc=0.812
[F4] [E05] batch 2740 | loss=0.3015 | acc=0.938
[F4] [E05] batch 2760 | loss=0.2440 | acc=1.000
[F4] [E05] batch 2780 | loss=0.2875 | acc=1.000
[F4] [E05] batch 2800 | loss=0.4512 | acc=0.938
[F4] [E05] batch 2820 | loss=0.4404 | acc=0.875
[F4] [E05] batch 2840 | loss=0.4186 | acc=0.812
[F4] [E05] batch 2860 | loss=0.2534 | acc=1.000
[F4] [E05] batch 2880 | loss=0.4935 | acc=0.875
[F4] [E05] batch 2900 | loss=0.2737 | acc=0.938
[F4] [E05] batch 2920 | loss=0.4948 | acc=0.875
[F4] [E05] batch 2940 | loss=0.2949 | acc=1.000
[F4] [E05] batch 2960 | loss=0.2331 | acc=1.000
[F4] [E05] batch 2980 | loss=0.2378 | acc=1.000
[F4] [E05] batch 3000 | loss=0.3805 | acc=0.875
[F4] [E05] batch 3020 | loss=0.3047 | acc=0.938
[F4] [E05] batch 3040 | loss=0.2507 | acc=1.000
[F4] [E05] batch 3060 | loss=0.3000 | acc=1.000
[F4] [E05] batch 3080 | loss=0.2524 | acc=1.000
[F4] [E05] batch 3100 | loss=0.2816 | acc=1.000
[F4] [E05] batch 3120 | loss=0.4679 | acc=0.938
[F4] [E05] batch 3140 | loss=0.5495 | acc=0.875
[F4] [E05] batch 3160 | loss=0.4637 | acc=0.875
[F4] [E05] batch 3180 | loss=0.4962 | acc=0.875
[F4] [E05] batch 3200 | loss=0.2339 | acc=1.000
[F4] [E05] batch 3220 | loss=0.4365 | acc=0.875
[F4] [E05] batch 3240 | loss=0.2393 | acc=1.000
[F4] [E05] batch 3260 | loss=0.3197 | acc=0.938
[F4] [E05] batch 3280 | loss=0.2348 | acc=1.000
[F4] [E05] batch 3300 | loss=0.2271 | acc=1.000
[F4] [E05] batch 3320 | loss=0.3828 | acc=0.938
[F4] [E05] batch 3340 | loss=0.2422 | acc=1.000
[F4] [E05] batch 3360 | loss=0.3551 | acc=0.938
[F4] [E05] batch 3380 | loss=0.6193 | acc=0.875
[F4] [E05] batch 3400 | loss=0.4075 | acc=0.875
[F4] [E05] batch 3420 | loss=0.2803 | acc=1.000
[F4] [E05] batch 3440 | loss=0.4097 | acc=0.938
[F4] [E05] batch 3460 | loss=0.2309 | acc=1.000
[F4] [E05] batch 3480 | loss=0.2626 | acc=1.000
[F4] [E05] batch 3500 | loss=0.2258 | acc=1.000
[F4] [E05] batch 3520 | loss=0.3605 | acc=0.938
[F4] [E05] batch 3540 | loss=0.2355 | acc=1.000
[F4] [E05] batch 3560 | loss=0.2399 | acc=1.000
[F4] [E05] batch 3580 | loss=0.2500 | acc=1.000
[F4] [E05] batch 3600 | loss=0.3143 | acc=0.938
[F4] [E05] batch 3620 | loss=0.2537 | acc=1.000
[F4] [E05] batch 3640 | loss=0.2756 | acc=1.000
[F4] [E05] batch 3660 | loss=0.5451 | acc=0.812
[F4] [E05] batch 3680 | loss=0.3453 | acc=0.938
[F4] [E05] batch 3700 | loss=0.2841 | acc=1.000
[F4] [E05] batch 3720 | loss=0.2669 | acc=1.000
[F4] [E05] batch 3740 | loss=0.4186 | acc=0.938
[F4] [E05] batch 3760 | loss=0.3379 | acc=0.938
[F4] [E05] batch 3780 | loss=0.2646 | acc=1.000
[F4] [E05] batch 3800 | loss=0.4442 | acc=0.875
[F4] [E05] batch 3820 | loss=0.3963 | acc=0.875
[F4] [E05] batch 3840 | loss=0.2959 | acc=0.938
[F4] [E05] batch 3860 | loss=0.3454 | acc=0.938
[F4] [E05] batch 3880 | loss=0.2427 | acc=1.000
[F4] [E05] batch 3900 | loss=0.6637 | acc=0.750
[F4] [E05] batch 3920 | loss=0.2966 | acc=0.938
[F4] [E05] batch 3940 | loss=0.2680 | acc=1.000
[F4] [E05] batch 3960 | loss=0.2720 | acc=1.000
[F4] [E05] batch 3980 | loss=0.4782 | acc=0.875
[F4] [E05] batch 4000 | loss=0.3523 | acc=0.938
[F4] [E05] batch 4020 | loss=0.4387 | acc=0.875
[F4] [E05] batch 4040 | loss=0.2690 | acc=1.000
[F4] [E05] batch 4060 | loss=0.2896 | acc=0.938
[F4] [E05] batch 4080 | loss=0.2660 | acc=0.938
[F4] [E05] batch 4100 | loss=0.2484 | acc=1.000
[F4] [E05] batch 4120 | loss=0.3456 | acc=0.875
[F4] [E05] batch 4140 | loss=0.3306 | acc=1.000
[F4] [E05] batch 4160 | loss=0.2316 | acc=1.000
[F4] [E05] batch 4180 | loss=0.6217 | acc=0.875
[F4] [E05] batch 4200 | loss=0.4721 | acc=0.938
[F4] [E05] batch 4220 | loss=0.2303 | acc=1.000
[F4] [E05] batch 4240 | loss=0.2629 | acc=1.000
[F4] [E05] batch 4260 | loss=0.2793 | acc=1.000
[F4] [E05] batch 4280 | loss=0.3431 | acc=0.875
[F4] [E05] batch 4300 | loss=0.2748 | acc=1.000
[F4] [E05] batch 4320 | loss=0.2546 | acc=1.000
[F4] [E05] batch 4340 | loss=0.2681 | acc=1.000
[F4] [E05] batch 4360 | loss=0.3579 | acc=0.938
[F4] [E05] batch 4380 | loss=0.3761 | acc=0.938
[F4] [E05] batch 4400 | loss=0.3570 | acc=0.938
[F4] [E05] batch 4420 | loss=0.2450 | acc=1.000
[F4] [E05] batch 4440 | loss=0.6285 | acc=0.812
[F4] [E05] batch 4460 | loss=0.3275 | acc=0.938
[F4] [E05] batch 4480 | loss=0.5098 | acc=0.875
[F4] [E05] batch 4500 | loss=0.3385 | acc=0.938
[F4] [E05] batch 4520 | loss=0.2610 | acc=1.000
[F4] [E05] batch 4540 | loss=0.2518 | acc=1.000
[F4] [E05] batch 4560 | loss=0.2310 | acc=1.000
[F4] [E05] batch 4580 | loss=0.2374 | acc=1.000
[F4] [E05] batch 4600 | loss=0.2268 | acc=1.000
[F4] [E05] batch 4620 | loss=0.4578 | acc=0.938
[F4] [E05] batch 4640 | loss=0.2315 | acc=1.000
[F4] [E05] batch 4660 | loss=0.2860 | acc=0.938
[F4] [E05] batch 4680 | loss=0.2358 | acc=1.000
[F4] [E05] batch 4700 | loss=0.2648 | acc=1.000
[F4] [E05] batch 4720 | loss=0.4244 | acc=0.875
[F4] [E05] batch 4740 | loss=0.4118 | acc=0.938
[F4] [E05] batch 4760 | loss=0.2364 | acc=1.000
[F4] [E05] batch 4780 | loss=0.2456 | acc=1.000
[F4] [E05] batch 4800 | loss=0.2517 | acc=1.000
[F4] [E05] batch 4820 | loss=0.3653 | acc=0.938
[F4] [E05] batch 4840 | loss=0.3178 | acc=1.000
[F4] [E05] batch 4860 | loss=0.2289 | acc=1.000
[F4] [E05] batch 4880 | loss=0.2411 | acc=1.000
[F4] [E05] batch 4900 | loss=0.5422 | acc=0.812
[F4] [E05] batch 4920 | loss=0.6058 | acc=0.875
[F4] [E05] batch 4940 | loss=0.2356 | acc=1.000
[F4] [E05] batch 4960 | loss=0.2644 | acc=1.000
[F4] [E05] batch 4980 | loss=0.3560 | acc=0.875
[F4] [E05] batch 5000 | loss=0.4519 | acc=0.875
[F4] [E05] batch 5020 | loss=0.4314 | acc=0.938
[F4] [E05] batch 5040 | loss=0.2489 | acc=1.000
[F4] [E05] batch 5060 | loss=0.4087 | acc=0.875
[F4] [E05] batch 5080 | loss=0.3411 | acc=0.938
[F4] [E05] batch 5100 | loss=0.3153 | acc=0.938
[F4] [E05] batch 5120 | loss=0.4195 | acc=0.875
[F4] [E05] batch 5140 | loss=0.3214 | acc=1.000
[F4] [E05] batch 5160 | loss=0.3019 | acc=0.938
