START: Sat Dec 27 02:51:11 EET 2025
JOB: 196375 TASK: 2
Sat Dec 27 02:51:11 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=2
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4022E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4021E0', 'SC4031E0', 'SC4041E0', 'SC4241E0', 'SC4251E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F2] [E14] batch 1460 | loss=0.4601 | acc=0.938
[F2] [E14] batch 1480 | loss=0.2811 | acc=1.000
[F2] [E14] batch 1500 | loss=0.2412 | acc=1.000
[F2] [E14] batch 1520 | loss=0.3729 | acc=0.938
[F2] [E14] batch 1540 | loss=0.2254 | acc=1.000
[F2] [E14] batch 1560 | loss=0.3470 | acc=0.938
[F2] [E14] batch 1580 | loss=0.4022 | acc=0.938
[F2] [E14] batch 1600 | loss=0.2270 | acc=1.000
[F2] [E14] batch 1620 | loss=0.2292 | acc=1.000
[F2] [E14] batch 1640 | loss=0.2355 | acc=1.000
[F2] [E14] batch 1660 | loss=0.2533 | acc=1.000
[F2] [E14] batch 1680 | loss=0.2461 | acc=1.000
[F2] [E14] batch 1700 | loss=0.3710 | acc=0.938
[F2] [E14] batch 1720 | loss=0.3248 | acc=0.938
[F2] [E14] batch 1740 | loss=0.2343 | acc=1.000
[F2] [E14] batch 1760 | loss=0.2322 | acc=1.000
[F2] [E14] batch 1780 | loss=0.2710 | acc=1.000
[F2] [E14] batch 1800 | loss=0.4646 | acc=0.875
[F2] [E14] batch 1820 | loss=0.2634 | acc=1.000
[F2] [E14] batch 1840 | loss=0.2699 | acc=1.000
[F2] [E14] batch 1860 | loss=0.3090 | acc=0.938
[F2] [E14] batch 1880 | loss=0.4583 | acc=0.938
[F2] [E14] batch 1900 | loss=0.2489 | acc=1.000
[F2] [E14] batch 1920 | loss=0.2356 | acc=1.000
[F2] [E14] batch 1940 | loss=0.2279 | acc=1.000
[F2] [E14] batch 1960 | loss=0.3596 | acc=0.938
[F2] [E14] batch 1980 | loss=0.2256 | acc=1.000
[F2] [E14] batch 2000 | loss=0.2262 | acc=1.000
[F2] [E14] batch 2020 | loss=0.3296 | acc=0.938
[F2] [E14] batch 2040 | loss=0.3343 | acc=0.938
[F2] [E14] batch 2060 | loss=0.2534 | acc=1.000
[F2] [E14] batch 2080 | loss=0.2410 | acc=1.000
[F2] [E14] batch 2100 | loss=0.2256 | acc=1.000
[F2] [E14] batch 2120 | loss=0.6888 | acc=0.750
[F2] [E14] batch 2140 | loss=0.2328 | acc=1.000
[F2] [E14] batch 2160 | loss=0.2275 | acc=1.000
[F2] [E14] batch 2180 | loss=0.4813 | acc=0.938
[F2] [E14] batch 2200 | loss=0.2574 | acc=1.000
[F2] [E14] batch 2220 | loss=0.2385 | acc=1.000
[F2] [E14] batch 2240 | loss=0.2244 | acc=1.000
[F2] [E14] batch 2260 | loss=0.2665 | acc=1.000
[F2] [E14] batch 2280 | loss=0.2785 | acc=0.938
[F2] [E14] batch 2300 | loss=0.3102 | acc=0.938
[F2] [E14] batch 2320 | loss=0.2838 | acc=0.938
[F2] [E14] batch 2340 | loss=0.4092 | acc=0.938
[F2] [E14] batch 2360 | loss=0.3143 | acc=0.938
[F2] [E14] batch 2380 | loss=0.2590 | acc=1.000
[F2] [E14] batch 2400 | loss=0.2579 | acc=1.000
[F2] [E14] batch 2420 | loss=0.4476 | acc=0.875
[F2] [E14] batch 2440 | loss=0.2472 | acc=1.000
[F2] [E14] batch 2460 | loss=0.2270 | acc=1.000
[F2] [E14] batch 2480 | loss=0.2677 | acc=1.000
[F2] [E14] batch 2500 | loss=0.2445 | acc=1.000
[F2] [E14] batch 2520 | loss=0.3636 | acc=0.875
[F2] [E14] batch 2540 | loss=0.2444 | acc=1.000
[F2] [E14] batch 2560 | loss=0.5028 | acc=0.875
[F2] [E14] batch 2580 | loss=0.2397 | acc=1.000
[F2] [E14] batch 2600 | loss=0.2692 | acc=0.938
[F2] [E14] batch 2620 | loss=0.4884 | acc=0.938
[F2] [E14] batch 2640 | loss=0.2692 | acc=1.000
[F2] [E14] batch 2660 | loss=0.5479 | acc=0.875
[F2] [E14] batch 2680 | loss=0.5168 | acc=0.938
[F2] [E14] batch 2700 | loss=0.3548 | acc=0.875
[F2] [E14] batch 2720 | loss=0.2330 | acc=1.000
[F2] [E14] batch 2740 | loss=0.4422 | acc=0.938
[F2] [E14] batch 2760 | loss=0.2407 | acc=1.000
[F2] [E14] batch 2780 | loss=0.2793 | acc=1.000
[F2] [E14] batch 2800 | loss=0.2368 | acc=1.000
[F2] [E14] batch 2820 | loss=0.2896 | acc=0.938
[F2] [E14] batch 2840 | loss=0.4182 | acc=0.938
[F2] [E14] batch 2860 | loss=0.2388 | acc=1.000
[F2] [E14] batch 2880 | loss=0.2935 | acc=0.938
[F2] [E14] batch 2900 | loss=0.3969 | acc=0.875
[F2] [E14] batch 2920 | loss=0.2360 | acc=1.000
[F2] [E14] batch 2940 | loss=0.4057 | acc=0.875
[F2] [E14] batch 2960 | loss=0.3081 | acc=0.938
[F2] [E14] batch 2980 | loss=0.3024 | acc=0.938
[F2] [E14] batch 3000 | loss=0.3328 | acc=0.938
[F2] [E14] batch 3020 | loss=0.2486 | acc=1.000
[F2] [E14] batch 3040 | loss=0.3037 | acc=0.938
[F2] [E14] batch 3060 | loss=0.2805 | acc=0.938
[F2] [E14] batch 3080 | loss=0.2611 | acc=1.000
[F2] [E14] batch 3100 | loss=0.2417 | acc=1.000
[F2] [E14] batch 3120 | loss=0.2817 | acc=0.938
[F2] [E14] batch 3140 | loss=0.4111 | acc=0.875
[F2] [E14] batch 3160 | loss=0.4520 | acc=0.875
[F2] [E14] batch 3180 | loss=0.2710 | acc=1.000
[F2] [E14] batch 3200 | loss=0.2312 | acc=1.000
[F2] [E14] batch 3220 | loss=0.2246 | acc=1.000
[F2] [E14] batch 3240 | loss=0.2395 | acc=1.000
[F2] [E14] batch 3260 | loss=0.2251 | acc=1.000
[F2] [E14] batch 3280 | loss=0.2420 | acc=1.000
[F2] [E14] batch 3300 | loss=0.2332 | acc=1.000
[F2] [E14] batch 3320 | loss=0.2607 | acc=1.000
[F2] [E14] batch 3340 | loss=0.2322 | acc=1.000
[F2] [E14] batch 3360 | loss=0.2308 | acc=1.000
[F2] [E14] batch 3380 | loss=0.4848 | acc=0.875
[F2] [E14] batch 3400 | loss=0.2271 | acc=1.000
[F2] [E14] batch 3420 | loss=0.3475 | acc=0.938
[F2] [E14] batch 3440 | loss=0.2353 | acc=1.000
[F2] [E14] batch 3460 | loss=0.3077 | acc=0.938
[F2] [E14] batch 3480 | loss=0.3627 | acc=0.938
[F2] [E14] batch 3500 | loss=0.4541 | acc=0.938
[F2] [E14] batch 3520 | loss=0.5273 | acc=0.875
[F2] [E14] batch 3540 | loss=0.2262 | acc=1.000
[F2] [E14] batch 3560 | loss=0.2415 | acc=1.000
[F2] [E14] batch 3580 | loss=0.2332 | acc=1.000
[F2] [E14] batch 3600 | loss=0.4926 | acc=0.875
[F2] [E14] batch 3620 | loss=0.5088 | acc=0.938
[F2] [E14] batch 3640 | loss=0.3223 | acc=0.938
[F2] [E14] batch 3660 | loss=0.2455 | acc=1.000
[F2] [E14] batch 3680 | loss=0.3313 | acc=0.875
[F2] [E14] batch 3700 | loss=0.2367 | acc=1.000
[F2] [E14] batch 3720 | loss=0.2333 | acc=1.000
[F2] [E14] batch 3740 | loss=0.3309 | acc=0.938
[F2] [E14] batch 3760 | loss=0.2888 | acc=1.000
[F2] [E14] batch 3780 | loss=0.2679 | acc=1.000
[F2] [E14] batch 3800 | loss=0.2753 | acc=0.938
[F2] [E14] batch 3820 | loss=0.2341 | acc=1.000
[F2] [E14] batch 3840 | loss=0.3794 | acc=0.938
[F2] [E14] batch 3860 | loss=0.2752 | acc=1.000
[F2] [E14] batch 3880 | loss=0.2511 | acc=1.000
[F2] [E14] batch 3900 | loss=0.2448 | acc=1.000
[F2] [E14] batch 3920 | loss=0.3746 | acc=0.938
[F2] [E14] batch 3940 | loss=0.3099 | acc=1.000
[F2] [E14] batch 3960 | loss=0.5489 | acc=0.812
[F2] [E14] batch 3980 | loss=0.4672 | acc=0.875
[F2] [E14] batch 4000 | loss=0.2967 | acc=1.000
[F2] [E14] batch 4020 | loss=0.4897 | acc=0.938
[F2] [E14] batch 4040 | loss=0.2367 | acc=1.000
[F2] [E14] batch 4060 | loss=0.2452 | acc=1.000
[F2] [E14] batch 4080 | loss=0.2286 | acc=1.000
[F2] [E14] batch 4100 | loss=0.4028 | acc=0.938
[F2] [E14] batch 4120 | loss=0.2712 | acc=1.000
[F2] [E14] batch 4140 | loss=0.5469 | acc=0.875
[F2] [E14] batch 4160 | loss=0.2244 | acc=1.000
[F2] [E14] batch 4180 | loss=0.4589 | acc=0.938
[F2] [E14] batch 4200 | loss=0.2253 | acc=1.000
[F2] [E14] batch 4220 | loss=0.2290 | acc=1.000
[F2] [E14] batch 4240 | loss=0.3315 | acc=0.938
[F2] [E14] batch 4260 | loss=0.3585 | acc=0.938
[F2] [E14] batch 4280 | loss=0.3430 | acc=0.938
[F2] [E14] batch 4300 | loss=0.2978 | acc=0.938
[F2] [E14] batch 4320 | loss=0.3579 | acc=0.938
[F2] [E14] batch 4340 | loss=0.7048 | acc=0.812
[F2] [E14] batch 4360 | loss=0.5979 | acc=0.875
[F2] [E14] batch 4380 | loss=0.2710 | acc=1.000
[F2] [E14] batch 4400 | loss=0.2356 | acc=1.000
[F2] [E14] batch 4420 | loss=0.3130 | acc=1.000
[F2] [E14] batch 4440 | loss=0.3399 | acc=0.938
[F2] [E14] batch 4460 | loss=0.2470 | acc=1.000
[F2] [E14] batch 4480 | loss=0.2429 | acc=1.000
[F2] [E14] batch 4500 | loss=0.2703 | acc=1.000
[F2] [E14] batch 4520 | loss=0.2531 | acc=1.000
[F2] [E14] batch 4540 | loss=0.2420 | acc=1.000
[F2] [E14] batch 4560 | loss=0.2304 | acc=1.000
[F2] [E14] batch 4580 | loss=0.4162 | acc=0.938
[F2] [E14] batch 4600 | loss=0.2612 | acc=1.000
[F2] [E14] batch 4620 | loss=0.2288 | acc=1.000
[F2] [E14] batch 4640 | loss=0.2285 | acc=1.000
[F2] [E14] batch 4660 | loss=0.2575 | acc=1.000
[F2] [E14] batch 4680 | loss=0.2258 | acc=1.000
[F2] [E14] batch 4700 | loss=0.2553 | acc=1.000
[F2] [E14] batch 4720 | loss=0.2883 | acc=0.938
[F2] [E14] batch 4740 | loss=0.3138 | acc=0.938
[F2] [E14] batch 4760 | loss=0.4471 | acc=0.875
[F2] [E14] batch 4780 | loss=0.2764 | acc=1.000
[F2] [E14] batch 4800 | loss=0.4062 | acc=0.938
[F2] [E14] batch 4820 | loss=0.3403 | acc=0.938
[F2] [E14] batch 4840 | loss=0.4339 | acc=0.938
[F2] [E14] batch 4860 | loss=0.3097 | acc=0.938
[F2] [E14] batch 4880 | loss=0.2380 | acc=1.000
[F2] [E14] batch 4900 | loss=0.2307 | acc=1.000
[F2] [E14] batch 4920 | loss=0.2524 | acc=1.000
[F2] [E14] batch 4940 | loss=0.2978 | acc=1.000
[F2] [E14] batch 4960 | loss=0.2375 | acc=1.000
[F2] [E14] batch 4980 | loss=0.4181 | acc=0.875
[F2] [E14] batch 5000 | loss=0.4759 | acc=0.875
[F2] [E14] batch 5020 | loss=0.2695 | acc=0.938
[F2] [E14] batch 5040 | loss=0.3152 | acc=0.938
[F2] [E14] batch 5060 | loss=0.2277 | acc=1.000
[F2] [E14] batch 5080 | loss=0.2607 | acc=1.000
[F2] [E14] batch 5100 | loss=0.2404 | acc=1.000
[F2] [E14] batch 5120 | loss=0.2271 | acc=1.000
[F2] [E14] batch 5140 | loss=0.4932 | acc=0.875
[F2] [E14] batch 5160 | loss=0.2493 | acc=1.000
[F2] [E14] batch 5180 | loss=0.2728 | acc=0.938
[F2] [E14] batch 5200 | loss=0.2500 | acc=1.000
[F2] [E14] batch 5220 | loss=0.3208 | acc=0.938
[F2] [E14] batch 5240 | loss=0.2548 | acc=1.000
[F2] [E14] batch 5260 | loss=0.3073 | acc=0.938
[F2] [E14] batch 5280 | loss=0.2782 | acc=0.938
[F2] [E14] batch 5300 | loss=0.2545 | acc=1.000
[F2] [E14] batch 5320 | loss=0.2567 | acc=1.000
[F2] [E14] batch 5340 | loss=0.3034 | acc=0.938
[F2] [E14] batch 5360 | loss=0.2377 | acc=1.000
[F2] [E14] batch 5380 | loss=0.4119 | acc=0.938
[F2] [E14] batch 5400 | loss=0.2888 | acc=1.000
[F2] [E14] batch 5420 | loss=0.2271 | acc=1.000
[F2] [E14] batch 5440 | loss=0.2506 | acc=1.000
[F2] [E14] batch 5460 | loss=0.3976 | acc=0.938
[F2] [E14] batch 5480 | loss=0.3491 | acc=0.938
[F2] [E14] batch 5500 | loss=0.3227 | acc=0.938
[F2] [E14] batch 5520 | loss=0.2255 | acc=1.000
[F2] [E14] batch 5540 | loss=0.3027 | acc=0.938
[F2] [E14] batch 5560 | loss=0.2342 | acc=1.000
[F2] [E14] batch 5580 | loss=0.5370 | acc=0.812
[F2] [E14] batch 5600 | loss=0.4689 | acc=0.875
[F2] [E14] batch 5620 | loss=0.3045 | acc=0.938
[F2] [E14] batch 5640 | loss=0.2986 | acc=0.938
[F2] [E14] batch 5660 | loss=0.6070 | acc=0.875
[F2] [E14] batch 5680 | loss=0.2298 | acc=1.000
[F2] [E14] batch 5700 | loss=0.2414 | acc=1.000
[F2] [E14] batch 5720 | loss=0.4017 | acc=0.875
[F2] [E14] batch 5740 | loss=0.4028 | acc=0.938
[F2] [E14] batch 5760 | loss=0.2731 | acc=1.000
[F2] [E14] batch 5780 | loss=0.4880 | acc=0.938
[F2] [E14] batch 5800 | loss=0.2344 | acc=1.000
[F2] [E14] batch 5820 | loss=0.3195 | acc=0.938
[F2] [E14] batch 5840 | loss=0.3778 | acc=0.812
[F2] [E14] batch 5860 | loss=0.2308 | acc=1.000
[F2] [E14] batch 5880 | loss=0.2954 | acc=0.938
[F2] [E14] batch 5900 | loss=0.3310 | acc=0.938
[F2] [E14] batch 5920 | loss=0.3459 | acc=0.938
[F2] [E14] batch 5940 | loss=0.4856 | acc=0.875
[F2] [E14] batch 5960 | loss=0.2538 | acc=1.000
[F2] [E14] batch 5980 | loss=0.3098 | acc=0.938
[F2] [E14] batch 6000 | loss=0.2993 | acc=0.938
[F2] [E14] batch 6020 | loss=0.4004 | acc=0.938
[F2] [E14] batch 6040 | loss=0.4372 | acc=0.938
[F2] [E14] batch 6060 | loss=0.5474 | acc=0.750
[F2] [E14] batch 6080 | loss=0.4903 | acc=0.938
[F2] [E14] batch 6100 | loss=0.2243 | acc=1.000
[F2] [E14] batch 6120 | loss=0.2248 | acc=1.000
[F2] [E14] batch 6140 | loss=0.3340 | acc=0.938
[F2] [E14] batch 6160 | loss=0.2247 | acc=1.000
[F2] [E14] batch 6180 | loss=0.2265 | acc=1.000
[F2] [E14] batch 6200 | loss=0.3071 | acc=0.938
[F2] [E14] batch 6220 | loss=0.2532 | acc=1.000
[F2] [E14] batch 6240 | loss=0.2861 | acc=1.000
[F2] [E14] batch 6260 | loss=0.2355 | acc=1.000
[F2] [E14] batch 6280 | loss=0.2368 | acc=1.000
[F2] [E14] batch 6300 | loss=0.2918 | acc=0.938
[F2] [E14] batch 6320 | loss=0.4050 | acc=0.938
[F2] [E14] batch 6340 | loss=0.4013 | acc=0.875
[F2] [E14] batch 6360 | loss=0.2671 | acc=1.000
[F2] [E14] batch 6380 | loss=0.2341 | acc=1.000
[F2] [E14] batch 6400 | loss=0.2388 | acc=1.000
[F2] [E14] batch 6420 | loss=0.2660 | acc=1.000
[F2] [E14] batch 6440 | loss=0.2946 | acc=1.000
[F2] [E14] batch 6460 | loss=0.2305 | acc=1.000
[F2] [E14] batch 6480 | loss=0.2317 | acc=1.000
[F2] [E14] batch 6500 | loss=0.2507 | acc=1.000
[F2] [E14] batch 6520 | loss=0.2333 | acc=1.000
[F2] [E14] batch 6540 | loss=0.2609 | acc=1.000
[F2] [E14] batch 6560 | loss=0.2247 | acc=1.000
[F2] [E14] batch 6580 | loss=0.3455 | acc=0.938
[F2] [E14] batch 6600 | loss=0.2494 | acc=1.000
[F2] [E14] batch 6620 | loss=0.2603 | acc=1.000
[F2] [E14] batch 6640 | loss=0.2280 | acc=1.000
[F2] [E14] batch 6660 | loss=0.5041 | acc=0.875
[F2] [E14] batch 6680 | loss=0.4326 | acc=0.875
[F2] [E14] batch 6700 | loss=0.4022 | acc=0.938
[F2] [E14] batch 6720 | loss=0.2244 | acc=1.000
[F2] [E14] batch 6740 | loss=0.2486 | acc=1.000
[F2] [E14] batch 6760 | loss=0.2245 | acc=1.000
[F2] [E14] batch 6780 | loss=0.2427 | acc=1.000
[F2] [E14] batch 6800 | loss=0.3020 | acc=0.938
[F2] [E14] batch 6820 | loss=0.3614 | acc=0.938
[F2] [E14] batch 6840 | loss=0.2593 | acc=1.000
[F2] [E14] batch 6860 | loss=0.3449 | acc=0.938
[F2] [E14] batch 6880 | loss=0.2319 | acc=1.000
[F2] [E14] batch 6900 | loss=0.5155 | acc=0.875
[F2] [E14] batch 6920 | loss=0.2653 | acc=1.000
[F2] [E14] batch 6940 | loss=0.4285 | acc=0.875
[F2] [E14] batch 6960 | loss=0.2718 | acc=1.000
[F2] [E14] batch 6980 | loss=0.4313 | acc=0.938
[F2] [E14] batch 7000 | loss=0.3340 | acc=0.938
[F2] [E14] batch 7020 | loss=0.2691 | acc=1.000
[F2] [E14] batch 7040 | loss=0.2473 | acc=1.000
[F2] [E14] batch 7060 | loss=0.2340 | acc=1.000
[F2] [E14] batch 7080 | loss=0.3601 | acc=0.938
[F2] [E14] batch 7100 | loss=0.3384 | acc=0.938
[F2] [E14] batch 7120 | loss=0.5189 | acc=0.875
[F2] [E14] batch 7140 | loss=0.3485 | acc=0.938
[F2] [E14] batch 7160 | loss=0.2318 | acc=1.000
[F2] [E14] batch 7180 | loss=0.2412 | acc=1.000
[F2] [E14] batch 7200 | loss=0.2776 | acc=0.938
[F2] [E14] batch 7220 | loss=0.3691 | acc=0.875
[F2] [E14] batch 7240 | loss=0.3089 | acc=0.938
[F2] [E14] batch 7260 | loss=0.2874 | acc=1.000
[F2] [E14] batch 7280 | loss=0.2286 | acc=1.000
[F2] [E14] batch 7300 | loss=0.2264 | acc=1.000
[F2] [E14] batch 7320 | loss=0.2262 | acc=1.000
[F2] [E14] batch 7340 | loss=0.3400 | acc=0.938
[F2] [E14] batch 7360 | loss=0.2467 | acc=1.000
[F2] [E14] batch 7380 | loss=0.2359 | acc=1.000
[F2] [E14] batch 7400 | loss=0.2361 | acc=1.000
[F2] [E14] batch 7420 | loss=0.3707 | acc=0.875
[F2] [E14] batch 7440 | loss=0.2392 | acc=1.000
[F2] [E14] batch 7460 | loss=0.3082 | acc=0.938
[F2] [E14] batch 7480 | loss=0.5017 | acc=0.875
[F2] [E14] batch 7500 | loss=0.2351 | acc=1.000
[F2] [E14] batch 7520 | loss=0.2255 | acc=1.000
[F2] [E14] batch 7540 | loss=0.2396 | acc=1.000
[F2] [E14] batch 7560 | loss=0.2693 | acc=1.000
[F2] [E14] batch 7580 | loss=0.2245 | acc=1.000
[F2] [E14] batch 7600 | loss=0.2293 | acc=1.000
[F2] [E14] total_loss=2392.999 | VAL acc=0.960 | F1=0.828 | kappa=0.902
[F2] [E15] batch 0000 | loss=0.3545 | acc=0.938
[F2] [E15] batch 0020 | loss=0.2268 | acc=1.000
[F2] [E15] batch 0040 | loss=0.2336 | acc=1.000
[F2] [E15] batch 0060 | loss=0.2928 | acc=0.938
[F2] [E15] batch 0080 | loss=0.4593 | acc=0.938
[F2] [E15] batch 0100 | loss=0.3220 | acc=0.938
[F2] [E15] batch 0120 | loss=0.3926 | acc=0.938
[F2] [E15] batch 0140 | loss=0.3028 | acc=0.938
[F2] [E15] batch 0160 | loss=0.3277 | acc=0.938
[F2] [E15] batch 0180 | loss=0.2369 | acc=1.000
[F2] [E15] batch 0200 | loss=0.2250 | acc=1.000
[F2] [E15] batch 0220 | loss=0.4623 | acc=0.938
[F2] [E15] batch 0240 | loss=0.4485 | acc=0.875
[F2] [E15] batch 0260 | loss=0.2346 | acc=1.000
[F2] [E15] batch 0280 | loss=0.2328 | acc=1.000
[F2] [E15] batch 0300 | loss=0.2382 | acc=1.000
[F2] [E15] batch 0320 | loss=0.2270 | acc=1.000
[F2] [E15] batch 0340 | loss=0.4549 | acc=0.812
[F2] [E15] batch 0360 | loss=0.3538 | acc=0.938
[F2] [E15] batch 0380 | loss=0.2390 | acc=1.000
[F2] [E15] batch 0400 | loss=0.2529 | acc=1.000
[F2] [E15] batch 0420 | loss=0.2310 | acc=1.000
[F2] [E15] batch 0440 | loss=0.2960 | acc=0.938
[F2] [E15] batch 0460 | loss=0.4320 | acc=0.938
[F2] [E15] batch 0480 | loss=0.2928 | acc=0.938
[F2] [E15] batch 0500 | loss=0.2653 | acc=1.000
[F2] [E15] batch 0520 | loss=0.4356 | acc=0.938
[F2] [E15] batch 0540 | loss=0.2906 | acc=0.938
[F2] [E15] batch 0560 | loss=0.3107 | acc=0.938
[F2] [E15] batch 0580 | loss=0.2281 | acc=1.000
[F2] [E15] batch 0600 | loss=0.2451 | acc=1.000
[F2] [E15] batch 0620 | loss=0.2750 | acc=1.000
[F2] [E15] batch 0640 | loss=0.4643 | acc=0.875
[F2] [E15] batch 0660 | loss=0.3260 | acc=0.938
[F2] [E15] batch 0680 | loss=0.3352 | acc=0.938
[F2] [E15] batch 0700 | loss=0.4497 | acc=0.875
[F2] [E15] batch 0720 | loss=0.4132 | acc=0.875
[F2] [E15] batch 0740 | loss=0.2449 | acc=1.000
[F2] [E15] batch 0760 | loss=0.4151 | acc=0.938
[F2] [E15] batch 0780 | loss=0.2909 | acc=0.938
[F2] [E15] batch 0800 | loss=0.2274 | acc=1.000
[F2] [E15] batch 0820 | loss=0.2296 | acc=1.000
[F2] [E15] batch 0840 | loss=0.2277 | acc=1.000
[F2] [E15] batch 0860 | loss=0.3047 | acc=0.938
[F2] [E15] batch 0880 | loss=0.2375 | acc=1.000
[F2] [E15] batch 0900 | loss=0.3921 | acc=0.938
[F2] [E15] batch 0920 | loss=0.2301 | acc=1.000
[F2] [E15] batch 0940 | loss=0.2807 | acc=1.000
[F2] [E15] batch 0960 | loss=0.2337 | acc=1.000
[F2] [E15] batch 0980 | loss=0.3093 | acc=0.938
[F2] [E15] batch 1000 | loss=0.2736 | acc=1.000
[F2] [E15] batch 1020 | loss=0.2462 | acc=1.000
[F2] [E15] batch 1040 | loss=0.2817 | acc=1.000
[F2] [E15] batch 1060 | loss=0.2254 | acc=1.000
[F2] [E15] batch 1080 | loss=0.2749 | acc=1.000
[F2] [E15] batch 1100 | loss=0.2713 | acc=1.000
[F2] [E15] batch 1120 | loss=0.3174 | acc=0.938
[F2] [E15] batch 1140 | loss=0.2691 | acc=1.000
[F2] [E15] batch 1160 | loss=0.2685 | acc=0.938
[F2] [E15] batch 1180 | loss=0.2887 | acc=0.938
[F2] [E15] batch 1200 | loss=0.4226 | acc=0.875
[F2] [E15] batch 1220 | loss=0.3923 | acc=0.938
[F2] [E15] batch 1240 | loss=0.2423 | acc=1.000
[F2] [E15] batch 1260 | loss=0.2376 | acc=1.000
[F2] [E15] batch 1280 | loss=0.4295 | acc=0.938
[F2] [E15] batch 1300 | loss=0.2341 | acc=1.000
[F2] [E15] batch 1320 | loss=0.2502 | acc=1.000
[F2] [E15] batch 1340 | loss=0.2281 | acc=1.000
[F2] [E15] batch 1360 | loss=0.2472 | acc=1.000
[F2] [E15] batch 1380 | loss=0.2310 | acc=1.000
[F2] [E15] batch 1400 | loss=0.2502 | acc=1.000
[F2] [E15] batch 1420 | loss=0.2785 | acc=0.938
[F2] [E15] batch 1440 | loss=0.2964 | acc=0.938
[F2] [E15] batch 1460 | loss=0.3578 | acc=0.938
[F2] [E15] batch 1480 | loss=0.2517 | acc=1.000
[F2] [E15] batch 1500 | loss=0.3357 | acc=0.875
[F2] [E15] batch 1520 | loss=0.4152 | acc=0.938
[F2] [E15] batch 1540 | loss=0.2400 | acc=1.000
[F2] [E15] batch 1560 | loss=0.2749 | acc=1.000
[F2] [E15] batch 1580 | loss=0.2740 | acc=0.938
[F2] [E15] batch 1600 | loss=0.3353 | acc=0.938
[F2] [E15] batch 1620 | loss=0.3668 | acc=0.938
[F2] [E15] batch 1640 | loss=0.3572 | acc=0.938
[F2] [E15] batch 1660 | loss=0.3929 | acc=0.938
[F2] [E15] batch 1680 | loss=0.3105 | acc=0.938
[F2] [E15] batch 1700 | loss=0.2424 | acc=1.000
[F2] [E15] batch 1720 | loss=0.2278 | acc=1.000
[F2] [E15] batch 1740 | loss=0.2248 | acc=1.000
[F2] [E15] batch 1760 | loss=0.2459 | acc=1.000
[F2] [E15] batch 1780 | loss=0.2338 | acc=1.000
[F2] [E15] batch 1800 | loss=0.3191 | acc=0.938
[F2] [E15] batch 1820 | loss=0.2284 | acc=1.000
[F2] [E15] batch 1840 | loss=0.2454 | acc=1.000
[F2] [E15] batch 1860 | loss=0.2789 | acc=0.938
[F2] [E15] batch 1880 | loss=0.2587 | acc=1.000
[F2] [E15] batch 1900 | loss=0.2271 | acc=1.000
[F2] [E15] batch 1920 | loss=0.4515 | acc=0.875
[F2] [E15] batch 1940 | loss=0.5155 | acc=0.875
[F2] [E15] batch 1960 | loss=0.2338 | acc=1.000
[F2] [E15] batch 1980 | loss=0.3480 | acc=0.938
[F2] [E15] batch 2000 | loss=0.2763 | acc=0.938
[F2] [E15] batch 2020 | loss=0.2955 | acc=0.938
[F2] [E15] batch 2040 | loss=0.2244 | acc=1.000
[F2] [E15] batch 2060 | loss=0.2716 | acc=1.000
[F2] [E15] batch 2080 | loss=0.2254 | acc=1.000
[F2] [E15] batch 2100 | loss=0.2578 | acc=1.000
[F2] [E15] batch 2120 | loss=0.3311 | acc=0.938
[F2] [E15] batch 2140 | loss=0.2449 | acc=1.000
[F2] [E15] batch 2160 | loss=0.2764 | acc=1.000
[F2] [E15] batch 2180 | loss=0.2337 | acc=1.000
[F2] [E15] batch 2200 | loss=0.4306 | acc=0.938
[F2] [E15] batch 2220 | loss=0.2300 | acc=1.000
[F2] [E15] batch 2240 | loss=0.4390 | acc=0.938
[F2] [E15] batch 2260 | loss=0.2328 | acc=1.000
[F2] [E15] batch 2280 | loss=0.4478 | acc=0.938
[F2] [E15] batch 2300 | loss=0.2656 | acc=1.000
[F2] [E15] batch 2320 | loss=0.2846 | acc=1.000
