START: Sat Dec 27 06:40:48 EET 2025
JOB: 196371 TASK: 9
Sat Dec 27 06:40:48 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             58W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=9
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4032E0', 'SC4071E0', 'SC4142E0', 'SC4192E0', 'SC4212E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F9] [E01] batch 6060 | loss=1.3362 | acc=0.688
[F9] [E01] batch 6080 | loss=0.2883 | acc=1.000
[F9] [E01] batch 6100 | loss=0.2423 | acc=1.000
[F9] [E01] batch 6120 | loss=0.5344 | acc=0.875
[F9] [E01] batch 6140 | loss=0.2546 | acc=1.000
[F9] [E01] batch 6160 | loss=0.2798 | acc=0.938
[F9] [E01] batch 6180 | loss=0.4022 | acc=0.875
[F9] [E01] batch 6200 | loss=0.3283 | acc=0.938
[F9] [E01] batch 6220 | loss=0.4510 | acc=0.938
[F9] [E01] batch 6240 | loss=0.4487 | acc=0.875
[F9] [E01] batch 6260 | loss=0.5386 | acc=0.875
[F9] [E01] batch 6280 | loss=0.4273 | acc=0.938
[F9] [E01] batch 6300 | loss=0.2491 | acc=1.000
[F9] [E01] batch 6320 | loss=0.5250 | acc=0.875
[F9] [E01] batch 6340 | loss=0.2346 | acc=1.000
[F9] [E01] batch 6360 | loss=0.2761 | acc=1.000
[F9] [E01] batch 6380 | loss=0.4853 | acc=0.938
[F9] [E01] batch 6400 | loss=0.4084 | acc=0.875
[F9] [E01] batch 6420 | loss=0.2573 | acc=1.000
[F9] [E01] batch 6440 | loss=0.5494 | acc=0.875
[F9] [E01] batch 6460 | loss=0.2748 | acc=1.000
[F9] [E01] batch 6480 | loss=0.7294 | acc=0.750
[F9] [E01] batch 6500 | loss=0.4276 | acc=0.875
[F9] [E01] batch 6520 | loss=0.2636 | acc=1.000
[F9] [E01] batch 6540 | loss=0.4300 | acc=0.938
[F9] [E01] batch 6560 | loss=0.2552 | acc=1.000
[F9] [E01] batch 6580 | loss=0.4823 | acc=0.938
[F9] [E01] batch 6600 | loss=0.4521 | acc=0.938
[F9] [E01] batch 6620 | loss=0.2783 | acc=1.000
[F9] [E01] batch 6640 | loss=0.2551 | acc=1.000
[F9] [E01] batch 6660 | loss=0.2890 | acc=0.938
[F9] [E01] batch 6680 | loss=0.6748 | acc=0.875
[F9] [E01] batch 6700 | loss=0.2491 | acc=1.000
[F9] [E01] batch 6720 | loss=0.6026 | acc=0.875
[F9] [E01] batch 6740 | loss=0.2367 | acc=1.000
[F9] [E01] batch 6760 | loss=0.2399 | acc=1.000
[F9] [E01] batch 6780 | loss=0.4640 | acc=0.875
[F9] [E01] batch 6800 | loss=0.2376 | acc=1.000
[F9] [E01] batch 6820 | loss=0.2476 | acc=1.000
[F9] [E01] batch 6840 | loss=0.3867 | acc=0.875
[F9] [E01] batch 6860 | loss=0.4540 | acc=0.938
[F9] [E01] batch 6880 | loss=0.2358 | acc=1.000
[F9] [E01] batch 6900 | loss=0.4690 | acc=0.875
[F9] [E01] batch 6920 | loss=0.2811 | acc=1.000
[F9] [E01] batch 6940 | loss=0.3285 | acc=0.938
[F9] [E01] batch 6960 | loss=0.2341 | acc=1.000
[F9] [E01] batch 6980 | loss=0.4637 | acc=0.938
[F9] [E01] batch 7000 | loss=0.4920 | acc=0.875
[F9] [E01] batch 7020 | loss=0.4412 | acc=0.938
[F9] [E01] batch 7040 | loss=0.2857 | acc=0.938
[F9] [E01] batch 7060 | loss=0.2901 | acc=0.938
[F9] [E01] batch 7080 | loss=1.1070 | acc=0.750
[F9] [E01] batch 7100 | loss=0.4862 | acc=0.875
[F9] [E01] batch 7120 | loss=0.4138 | acc=0.812
[F9] [E01] batch 7140 | loss=0.3630 | acc=0.938
[F9] [E01] batch 7160 | loss=0.5817 | acc=0.875
[F9] [E01] batch 7180 | loss=0.6897 | acc=0.812
[F9] [E01] batch 7200 | loss=0.2452 | acc=1.000
[F9] [E01] batch 7220 | loss=0.3126 | acc=1.000
[F9] [E01] batch 7240 | loss=0.4246 | acc=0.938
[F9] [E01] batch 7260 | loss=0.2679 | acc=1.000
[F9] [E01] batch 7280 | loss=0.2933 | acc=1.000
[F9] [E01] batch 7300 | loss=0.3697 | acc=0.938
[F9] [E01] batch 7320 | loss=0.4900 | acc=0.875
[F9] [E01] batch 7340 | loss=0.4233 | acc=0.938
[F9] [E01] batch 7360 | loss=0.5169 | acc=0.875
[F9] [E01] batch 7380 | loss=0.2711 | acc=1.000
[F9] [E01] batch 7400 | loss=0.3259 | acc=0.875
[F9] [E01] batch 7420 | loss=0.3886 | acc=0.875
[F9] [E01] batch 7440 | loss=0.2758 | acc=1.000
[F9] [E01] batch 7460 | loss=0.3320 | acc=0.938
[F9] [E01] batch 7480 | loss=0.3213 | acc=0.938
[F9] [E01] batch 7500 | loss=0.3200 | acc=0.938
[F9] [E01] batch 7520 | loss=0.5750 | acc=0.875
[F9] [E01] batch 7540 | loss=0.4742 | acc=0.875
[F9] [E01] batch 7560 | loss=0.5195 | acc=0.875
[F9] [E01] batch 7580 | loss=0.3251 | acc=0.938
[F9] [E01] batch 7600 | loss=0.2563 | acc=1.000
[F9] [E01] total_loss=3218.824 | VAL acc=0.951 | F1=0.811 | kappa=0.882
[SAVE] best fold=9 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold9.pth
[F9] [E02] batch 0000 | loss=0.3942 | acc=0.938
[F9] [E02] batch 0020 | loss=0.3103 | acc=0.938
[F9] [E02] batch 0040 | loss=0.6453 | acc=0.875
[F9] [E02] batch 0060 | loss=0.2667 | acc=1.000
[F9] [E02] batch 0080 | loss=0.3175 | acc=0.938
[F9] [E02] batch 0100 | loss=0.5194 | acc=0.812
[F9] [E02] batch 0120 | loss=0.4321 | acc=0.875
[F9] [E02] batch 0140 | loss=0.2824 | acc=0.938
[F9] [E02] batch 0160 | loss=0.6819 | acc=0.875
[F9] [E02] batch 0180 | loss=0.5095 | acc=0.812
[F9] [E02] batch 0200 | loss=0.2879 | acc=1.000
[F9] [E02] batch 0220 | loss=0.4847 | acc=0.875
[F9] [E02] batch 0240 | loss=0.5471 | acc=0.812
[F9] [E02] batch 0260 | loss=0.2591 | acc=1.000
[F9] [E02] batch 0280 | loss=0.3467 | acc=0.938
[F9] [E02] batch 0300 | loss=0.4793 | acc=0.938
[F9] [E02] batch 0320 | loss=0.4490 | acc=0.875
[F9] [E02] batch 0340 | loss=0.4016 | acc=0.875
[F9] [E02] batch 0360 | loss=0.3218 | acc=0.938
[F9] [E02] batch 0380 | loss=0.2788 | acc=1.000
[F9] [E02] batch 0400 | loss=0.4304 | acc=0.875
[F9] [E02] batch 0420 | loss=0.3519 | acc=0.938
[F9] [E02] batch 0440 | loss=0.2562 | acc=1.000
[F9] [E02] batch 0460 | loss=0.2546 | acc=1.000
[F9] [E02] batch 0480 | loss=0.3375 | acc=0.938
[F9] [E02] batch 0500 | loss=0.6047 | acc=0.875
[F9] [E02] batch 0520 | loss=0.2474 | acc=1.000
[F9] [E02] batch 0540 | loss=0.2282 | acc=1.000
[F9] [E02] batch 0560 | loss=0.4582 | acc=0.875
[F9] [E02] batch 0580 | loss=0.2829 | acc=1.000
[F9] [E02] batch 0600 | loss=0.2938 | acc=1.000
[F9] [E02] batch 0620 | loss=0.6450 | acc=0.812
[F9] [E02] batch 0640 | loss=0.3636 | acc=0.938
[F9] [E02] batch 0660 | loss=0.3104 | acc=0.938
[F9] [E02] batch 0680 | loss=0.2541 | acc=1.000
[F9] [E02] batch 0700 | loss=0.4289 | acc=0.875
[F9] [E02] batch 0720 | loss=0.3205 | acc=0.938
[F9] [E02] batch 0740 | loss=0.4698 | acc=0.938
[F9] [E02] batch 0760 | loss=0.2321 | acc=1.000
[F9] [E02] batch 0780 | loss=0.2785 | acc=1.000
[F9] [E02] batch 0800 | loss=0.4491 | acc=0.938
[F9] [E02] batch 0820 | loss=0.3463 | acc=0.938
[F9] [E02] batch 0840 | loss=0.3601 | acc=0.938
[F9] [E02] batch 0860 | loss=0.6469 | acc=0.812
[F9] [E02] batch 0880 | loss=0.2657 | acc=1.000
[F9] [E02] batch 0900 | loss=0.4937 | acc=0.938
[F9] [E02] batch 0920 | loss=0.6009 | acc=0.812
[F9] [E02] batch 0940 | loss=0.2326 | acc=1.000
[F9] [E02] batch 0960 | loss=0.2319 | acc=1.000
[F9] [E02] batch 0980 | loss=0.5499 | acc=0.875
[F9] [E02] batch 1000 | loss=0.4901 | acc=0.812
[F9] [E02] batch 1020 | loss=0.2962 | acc=1.000
[F9] [E02] batch 1040 | loss=0.5170 | acc=0.938
[F9] [E02] batch 1060 | loss=0.3777 | acc=0.938
[F9] [E02] batch 1080 | loss=0.4282 | acc=0.875
[F9] [E02] batch 1100 | loss=0.3684 | acc=0.938
[F9] [E02] batch 1120 | loss=0.7202 | acc=0.688
[F9] [E02] batch 1140 | loss=0.4158 | acc=0.938
[F9] [E02] batch 1160 | loss=0.2535 | acc=1.000
[F9] [E02] batch 1180 | loss=0.6626 | acc=0.812
[F9] [E02] batch 1200 | loss=0.3022 | acc=0.938
[F9] [E02] batch 1220 | loss=0.2611 | acc=1.000
[F9] [E02] batch 1240 | loss=0.4413 | acc=0.812
[F9] [E02] batch 1260 | loss=0.2319 | acc=1.000
[F9] [E02] batch 1280 | loss=0.3938 | acc=0.938
[F9] [E02] batch 1300 | loss=0.2778 | acc=1.000
[F9] [E02] batch 1320 | loss=0.2394 | acc=1.000
[F9] [E02] batch 1340 | loss=0.2384 | acc=1.000
[F9] [E02] batch 1360 | loss=0.2964 | acc=0.938
[F9] [E02] batch 1380 | loss=0.4854 | acc=0.875
[F9] [E02] batch 1400 | loss=0.3414 | acc=0.938
[F9] [E02] batch 1420 | loss=0.2714 | acc=1.000
[F9] [E02] batch 1440 | loss=0.2371 | acc=1.000
[F9] [E02] batch 1460 | loss=0.5340 | acc=0.812
[F9] [E02] batch 1480 | loss=0.2492 | acc=1.000
[F9] [E02] batch 1500 | loss=0.4119 | acc=0.938
[F9] [E02] batch 1520 | loss=0.3284 | acc=0.938
[F9] [E02] batch 1540 | loss=0.4235 | acc=0.938
[F9] [E02] batch 1560 | loss=0.2532 | acc=1.000
[F9] [E02] batch 1580 | loss=0.2501 | acc=1.000
[F9] [E02] batch 1600 | loss=0.4591 | acc=0.875
[F9] [E02] batch 1620 | loss=0.5888 | acc=0.875
[F9] [E02] batch 1640 | loss=0.3221 | acc=0.938
[F9] [E02] batch 1660 | loss=0.2976 | acc=0.938
[F9] [E02] batch 1680 | loss=0.8479 | acc=0.750
[F9] [E02] batch 1700 | loss=0.4962 | acc=0.938
[F9] [E02] batch 1720 | loss=0.4042 | acc=0.875
[F9] [E02] batch 1740 | loss=0.4745 | acc=0.938
[F9] [E02] batch 1760 | loss=0.6429 | acc=0.875
[F9] [E02] batch 1780 | loss=0.3015 | acc=0.938
[F9] [E02] batch 1800 | loss=0.3338 | acc=0.938
[F9] [E02] batch 1820 | loss=0.2661 | acc=1.000
[F9] [E02] batch 1840 | loss=0.4550 | acc=0.812
[F9] [E02] batch 1860 | loss=0.2345 | acc=1.000
[F9] [E02] batch 1880 | loss=0.5018 | acc=0.875
[F9] [E02] batch 1900 | loss=0.3830 | acc=1.000
[F9] [E02] batch 1920 | loss=0.4374 | acc=0.875
[F9] [E02] batch 1940 | loss=0.5564 | acc=0.812
[F9] [E02] batch 1960 | loss=0.2748 | acc=0.938
[F9] [E02] batch 1980 | loss=0.3502 | acc=0.938
[F9] [E02] batch 2000 | loss=0.2492 | acc=1.000
[F9] [E02] batch 2020 | loss=0.4309 | acc=0.938
[F9] [E02] batch 2040 | loss=0.3643 | acc=0.938
[F9] [E02] batch 2060 | loss=0.4220 | acc=0.875
[F9] [E02] batch 2080 | loss=0.2477 | acc=1.000
[F9] [E02] batch 2100 | loss=0.4476 | acc=0.938
[F9] [E02] batch 2120 | loss=0.4156 | acc=0.938
[F9] [E02] batch 2140 | loss=0.2640 | acc=1.000
[F9] [E02] batch 2160 | loss=0.3047 | acc=0.938
[F9] [E02] batch 2180 | loss=0.4594 | acc=0.938
[F9] [E02] batch 2200 | loss=0.2854 | acc=0.938
[F9] [E02] batch 2220 | loss=0.4899 | acc=0.875
[F9] [E02] batch 2240 | loss=0.3704 | acc=0.938
[F9] [E02] batch 2260 | loss=0.3658 | acc=0.938
[F9] [E02] batch 2280 | loss=0.2534 | acc=1.000
[F9] [E02] batch 2300 | loss=0.2681 | acc=1.000
[F9] [E02] batch 2320 | loss=0.5350 | acc=0.875
[F9] [E02] batch 2340 | loss=0.4997 | acc=0.938
[F9] [E02] batch 2360 | loss=0.6861 | acc=0.750
[F9] [E02] batch 2380 | loss=0.2581 | acc=1.000
[F9] [E02] batch 2400 | loss=0.2905 | acc=0.938
[F9] [E02] batch 2420 | loss=0.2565 | acc=1.000
[F9] [E02] batch 2440 | loss=0.3970 | acc=0.875
[F9] [E02] batch 2460 | loss=0.2572 | acc=1.000
[F9] [E02] batch 2480 | loss=0.3690 | acc=0.875
[F9] [E02] batch 2500 | loss=0.3561 | acc=0.938
[F9] [E02] batch 2520 | loss=0.6300 | acc=0.812
[F9] [E02] batch 2540 | loss=0.4884 | acc=0.875
[F9] [E02] batch 2560 | loss=0.6096 | acc=0.875
[F9] [E02] batch 2580 | loss=0.2346 | acc=1.000
[F9] [E02] batch 2600 | loss=0.2450 | acc=1.000
[F9] [E02] batch 2620 | loss=0.6291 | acc=0.812
[F9] [E02] batch 2640 | loss=0.2702 | acc=1.000
[F9] [E02] batch 2660 | loss=0.2968 | acc=0.938
[F9] [E02] batch 2680 | loss=0.2690 | acc=1.000
[F9] [E02] batch 2700 | loss=0.2894 | acc=1.000
[F9] [E02] batch 2720 | loss=0.3321 | acc=0.938
[F9] [E02] batch 2740 | loss=0.2273 | acc=1.000
[F9] [E02] batch 2760 | loss=0.3096 | acc=0.938
[F9] [E02] batch 2780 | loss=0.3420 | acc=0.938
[F9] [E02] batch 2800 | loss=0.2784 | acc=1.000
[F9] [E02] batch 2820 | loss=0.3695 | acc=0.938
[F9] [E02] batch 2840 | loss=0.5390 | acc=0.938
[F9] [E02] batch 2860 | loss=0.2641 | acc=1.000
[F9] [E02] batch 2880 | loss=0.2551 | acc=1.000
[F9] [E02] batch 2900 | loss=0.3550 | acc=0.875
[F9] [E02] batch 2920 | loss=0.4037 | acc=0.875
[F9] [E02] batch 2940 | loss=0.2798 | acc=1.000
[F9] [E02] batch 2960 | loss=0.3515 | acc=0.938
[F9] [E02] batch 2980 | loss=0.3913 | acc=0.875
[F9] [E02] batch 3000 | loss=0.5219 | acc=0.812
[F9] [E02] batch 3020 | loss=0.2529 | acc=1.000
[F9] [E02] batch 3040 | loss=0.2933 | acc=0.938
[F9] [E02] batch 3060 | loss=0.2445 | acc=1.000
[F9] [E02] batch 3080 | loss=0.6149 | acc=0.812
[F9] [E02] batch 3100 | loss=0.3790 | acc=0.938
[F9] [E02] batch 3120 | loss=0.4792 | acc=0.875
[F9] [E02] batch 3140 | loss=0.3664 | acc=0.938
[F9] [E02] batch 3160 | loss=0.4170 | acc=0.938
[F9] [E02] batch 3180 | loss=0.3022 | acc=0.938
[F9] [E02] batch 3200 | loss=0.3607 | acc=0.938
[F9] [E02] batch 3220 | loss=0.3347 | acc=0.938
[F9] [E02] batch 3240 | loss=0.4746 | acc=0.938
[F9] [E02] batch 3260 | loss=0.2599 | acc=1.000
[F9] [E02] batch 3280 | loss=0.3528 | acc=0.938
[F9] [E02] batch 3300 | loss=0.4893 | acc=0.938
[F9] [E02] batch 3320 | loss=0.2597 | acc=1.000
[F9] [E02] batch 3340 | loss=0.4413 | acc=0.938
[F9] [E02] batch 3360 | loss=0.3495 | acc=0.938
[F9] [E02] batch 3380 | loss=0.3701 | acc=0.938
[F9] [E02] batch 3400 | loss=0.3322 | acc=0.938
[F9] [E02] batch 3420 | loss=0.2583 | acc=1.000
[F9] [E02] batch 3440 | loss=0.5234 | acc=0.812
[F9] [E02] batch 3460 | loss=0.5332 | acc=0.875
[F9] [E02] batch 3480 | loss=0.4002 | acc=0.938
[F9] [E02] batch 3500 | loss=0.4167 | acc=0.938
[F9] [E02] batch 3520 | loss=0.2480 | acc=1.000
[F9] [E02] batch 3540 | loss=0.5022 | acc=0.875
[F9] [E02] batch 3560 | loss=0.5180 | acc=0.938
[F9] [E02] batch 3580 | loss=0.4107 | acc=0.875
[F9] [E02] batch 3600 | loss=0.2454 | acc=1.000
[F9] [E02] batch 3620 | loss=0.5512 | acc=0.875
[F9] [E02] batch 3640 | loss=0.5511 | acc=0.938
[F9] [E02] batch 3660 | loss=0.3299 | acc=0.938
[F9] [E02] batch 3680 | loss=0.5669 | acc=0.812
[F9] [E02] batch 3700 | loss=0.2538 | acc=1.000
[F9] [E02] batch 3720 | loss=0.4158 | acc=0.875
[F9] [E02] batch 3740 | loss=0.2849 | acc=1.000
[F9] [E02] batch 3760 | loss=0.2962 | acc=0.938
[F9] [E02] batch 3780 | loss=0.3808 | acc=0.938
[F9] [E02] batch 3800 | loss=0.5521 | acc=0.812
[F9] [E02] batch 3820 | loss=0.2955 | acc=1.000
[F9] [E02] batch 3840 | loss=0.3099 | acc=1.000
[F9] [E02] batch 3860 | loss=0.2294 | acc=1.000
[F9] [E02] batch 3880 | loss=0.2926 | acc=0.938
[F9] [E02] batch 3900 | loss=0.2500 | acc=1.000
[F9] [E02] batch 3920 | loss=0.3500 | acc=0.875
[F9] [E02] batch 3940 | loss=0.2593 | acc=1.000
[F9] [E02] batch 3960 | loss=0.6730 | acc=0.875
[F9] [E02] batch 3980 | loss=0.4137 | acc=0.875
[F9] [E02] batch 4000 | loss=0.3957 | acc=0.938
[F9] [E02] batch 4020 | loss=0.2916 | acc=1.000
[F9] [E02] batch 4040 | loss=0.2475 | acc=1.000
[F9] [E02] batch 4060 | loss=0.4608 | acc=0.938
[F9] [E02] batch 4080 | loss=0.4684 | acc=0.938
[F9] [E02] batch 4100 | loss=0.5950 | acc=0.750
[F9] [E02] batch 4120 | loss=0.4946 | acc=0.938
[F9] [E02] batch 4140 | loss=0.3080 | acc=0.938
[F9] [E02] batch 4160 | loss=0.4170 | acc=0.938
[F9] [E02] batch 4180 | loss=0.2911 | acc=0.938
[F9] [E02] batch 4200 | loss=0.4664 | acc=0.938
[F9] [E02] batch 4220 | loss=0.2301 | acc=1.000
[F9] [E02] batch 4240 | loss=0.5509 | acc=0.875
[F9] [E02] batch 4260 | loss=0.2866 | acc=1.000
[F9] [E02] batch 4280 | loss=0.2934 | acc=0.938
[F9] [E02] batch 4300 | loss=0.2426 | acc=1.000
[F9] [E02] batch 4320 | loss=0.2381 | acc=1.000
[F9] [E02] batch 4340 | loss=0.5648 | acc=0.875
[F9] [E02] batch 4360 | loss=0.2737 | acc=1.000
[F9] [E02] batch 4380 | loss=0.6756 | acc=0.812
[F9] [E02] batch 4400 | loss=0.2559 | acc=1.000
[F9] [E02] batch 4420 | loss=0.4012 | acc=0.938
[F9] [E02] batch 4440 | loss=0.3852 | acc=0.938
[F9] [E02] batch 4460 | loss=0.2790 | acc=1.000
[F9] [E02] batch 4480 | loss=0.4555 | acc=0.938
[F9] [E02] batch 4500 | loss=0.5483 | acc=0.875
[F9] [E02] batch 4520 | loss=0.2573 | acc=1.000
[F9] [E02] batch 4540 | loss=0.7065 | acc=0.812
[F9] [E02] batch 4560 | loss=0.6095 | acc=0.875
[F9] [E02] batch 4580 | loss=0.4385 | acc=0.938
[F9] [E02] batch 4600 | loss=0.2810 | acc=0.938
[F9] [E02] batch 4620 | loss=0.2593 | acc=1.000
[F9] [E02] batch 4640 | loss=0.5361 | acc=0.875
[F9] [E02] batch 4660 | loss=0.4179 | acc=0.875
[F9] [E02] batch 4680 | loss=0.2342 | acc=1.000
[F9] [E02] batch 4700 | loss=0.3752 | acc=0.875
[F9] [E02] batch 4720 | loss=0.2905 | acc=0.938
[F9] [E02] batch 4740 | loss=0.2421 | acc=1.000
[F9] [E02] batch 4760 | loss=0.2881 | acc=1.000
[F9] [E02] batch 4780 | loss=0.4570 | acc=0.875
[F9] [E02] batch 4800 | loss=0.2768 | acc=1.000
[F9] [E02] batch 4820 | loss=0.2855 | acc=0.938
[F9] [E02] batch 4840 | loss=0.2475 | acc=1.000
[F9] [E02] batch 4860 | loss=0.3055 | acc=0.938
[F9] [E02] batch 4880 | loss=0.4957 | acc=0.875
[F9] [E02] batch 4900 | loss=0.2999 | acc=1.000
[F9] [E02] batch 4920 | loss=0.4599 | acc=0.938
[F9] [E02] batch 4940 | loss=0.3762 | acc=0.938
[F9] [E02] batch 4960 | loss=0.3099 | acc=0.938
[F9] [E02] batch 4980 | loss=0.3784 | acc=0.938
[F9] [E02] batch 5000 | loss=0.3637 | acc=0.875
[F9] [E02] batch 5020 | loss=0.3696 | acc=0.938
[F9] [E02] batch 5040 | loss=0.2463 | acc=1.000
[F9] [E02] batch 5060 | loss=0.2648 | acc=0.938
[F9] [E02] batch 5080 | loss=0.3688 | acc=0.938
[F9] [E02] batch 5100 | loss=0.2277 | acc=1.000
[F9] [E02] batch 5120 | loss=0.3201 | acc=0.938
[F9] [E02] batch 5140 | loss=0.3014 | acc=0.938
[F9] [E02] batch 5160 | loss=0.4808 | acc=0.875
[F9] [E02] batch 5180 | loss=0.3610 | acc=0.938
[F9] [E02] batch 5200 | loss=0.3477 | acc=0.875
[F9] [E02] batch 5220 | loss=0.2454 | acc=1.000
[F9] [E02] batch 5240 | loss=0.3121 | acc=0.938
[F9] [E02] batch 5260 | loss=0.2482 | acc=1.000
[F9] [E02] batch 5280 | loss=0.3074 | acc=0.938
[F9] [E02] batch 5300 | loss=0.2619 | acc=1.000
[F9] [E02] batch 5320 | loss=0.3208 | acc=0.938
[F9] [E02] batch 5340 | loss=0.2315 | acc=1.000
[F9] [E02] batch 5360 | loss=0.4321 | acc=0.875
[F9] [E02] batch 5380 | loss=0.4707 | acc=0.875
[F9] [E02] batch 5400 | loss=0.3262 | acc=0.938
[F9] [E02] batch 5420 | loss=0.2938 | acc=1.000
[F9] [E02] batch 5440 | loss=0.4005 | acc=0.938
[F9] [E02] batch 5460 | loss=0.2508 | acc=1.000
[F9] [E02] batch 5480 | loss=0.4033 | acc=0.938
[F9] [E02] batch 5500 | loss=0.4968 | acc=0.875
[F9] [E02] batch 5520 | loss=0.4856 | acc=0.938
[F9] [E02] batch 5540 | loss=0.3442 | acc=0.938
[F9] [E02] batch 5560 | loss=0.6176 | acc=0.812
[F9] [E02] batch 5580 | loss=0.4188 | acc=0.938
[F9] [E02] batch 5600 | loss=0.4418 | acc=0.875
[F9] [E02] batch 5620 | loss=0.4409 | acc=0.875
[F9] [E02] batch 5640 | loss=0.2685 | acc=1.000
[F9] [E02] batch 5660 | loss=0.2267 | acc=1.000
[F9] [E02] batch 5680 | loss=0.3259 | acc=0.938
[F9] [E02] batch 5700 | loss=0.4316 | acc=0.938
[F9] [E02] batch 5720 | loss=0.7111 | acc=0.812
[F9] [E02] batch 5740 | loss=0.5189 | acc=0.812
[F9] [E02] batch 5760 | loss=0.8243 | acc=0.688
[F9] [E02] batch 5780 | loss=0.4407 | acc=0.938
[F9] [E02] batch 5800 | loss=0.4536 | acc=0.875
[F9] [E02] batch 5820 | loss=0.5309 | acc=0.812
[F9] [E02] batch 5840 | loss=0.4189 | acc=0.938
[F9] [E02] batch 5860 | loss=0.2277 | acc=1.000
[F9] [E02] batch 5880 | loss=0.6287 | acc=0.875
[F9] [E02] batch 5900 | loss=0.3578 | acc=0.938
[F9] [E02] batch 5920 | loss=0.2605 | acc=1.000
[F9] [E02] batch 5940 | loss=0.4479 | acc=0.875
[F9] [E02] batch 5960 | loss=0.3255 | acc=0.938
[F9] [E02] batch 5980 | loss=0.2917 | acc=1.000
[F9] [E02] batch 6000 | loss=0.3334 | acc=0.938
[F9] [E02] batch 6020 | loss=0.5135 | acc=0.875
[F9] [E02] batch 6040 | loss=0.4218 | acc=0.875
[F9] [E02] batch 6060 | loss=0.5914 | acc=0.875
[F9] [E02] batch 6080 | loss=0.2284 | acc=1.000
[F9] [E02] batch 6100 | loss=0.2268 | acc=1.000
[F9] [E02] batch 6120 | loss=0.2312 | acc=1.000
[F9] [E02] batch 6140 | loss=0.2745 | acc=1.000
[F9] [E02] batch 6160 | loss=0.5593 | acc=0.875
[F9] [E02] batch 6180 | loss=0.8589 | acc=0.812
[F9] [E02] batch 6200 | loss=0.4442 | acc=0.875
[F9] [E02] batch 6220 | loss=0.2594 | acc=1.000
[F9] [E02] batch 6240 | loss=0.2895 | acc=0.938
[F9] [E02] batch 6260 | loss=0.2817 | acc=1.000
[F9] [E02] batch 6280 | loss=0.3005 | acc=1.000
[F9] [E02] batch 6300 | loss=0.3184 | acc=0.938
[F9] [E02] batch 6320 | loss=0.4121 | acc=0.938
[F9] [E02] batch 6340 | loss=0.5739 | acc=0.812
[F9] [E02] batch 6360 | loss=0.2981 | acc=0.938
[F9] [E02] batch 6380 | loss=0.3246 | acc=0.938
[F9] [E02] batch 6400 | loss=0.5835 | acc=0.875
[F9] [E02] batch 6420 | loss=0.3587 | acc=0.938
[F9] [E02] batch 6440 | loss=0.3838 | acc=0.938
[F9] [E02] batch 6460 | loss=0.4258 | acc=0.938
[F9] [E02] batch 6480 | loss=0.3241 | acc=0.938
[F9] [E02] batch 6500 | loss=0.2739 | acc=0.938
[F9] [E02] batch 6520 | loss=0.5595 | acc=0.875
[F9] [E02] batch 6540 | loss=0.3069 | acc=0.938
[F9] [E02] batch 6560 | loss=0.2392 | acc=1.000
[F9] [E02] batch 6580 | loss=0.4808 | acc=0.938
[F9] [E02] batch 6600 | loss=0.5190 | acc=0.875
[F9] [E02] batch 6620 | loss=0.3747 | acc=0.875
[F9] [E02] batch 6640 | loss=0.5127 | acc=0.875
[F9] [E02] batch 6660 | loss=0.2407 | acc=1.000
[F9] [E02] batch 6680 | loss=0.2792 | acc=1.000
[F9] [E02] batch 6700 | loss=0.2483 | acc=1.000
[F9] [E02] batch 6720 | loss=0.6289 | acc=0.750
[F9] [E02] batch 6740 | loss=0.2966 | acc=1.000
[F9] [E02] batch 6760 | loss=0.4759 | acc=0.875
[F9] [E02] batch 6780 | loss=0.5880 | acc=0.875
[F9] [E02] batch 6800 | loss=0.4043 | acc=0.938
[F9] [E02] batch 6820 | loss=0.3216 | acc=0.938
[F9] [E02] batch 6840 | loss=0.3134 | acc=0.938
[F9] [E02] batch 6860 | loss=0.4614 | acc=0.812
