START: Sat Dec 27 06:07:51 EET 2025
JOB: 196381 TASK: 8
Sat Dec 27 06:07:51 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   39C    P0             47W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=8
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4051E0', 'SC4091E0', 'SC4101E0', 'SC4111E0', 'SC4252E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F8] [E02] batch 0320 | loss=0.3203 | acc=1.000
[F8] [E02] batch 0340 | loss=0.6361 | acc=0.812
[F8] [E02] batch 0360 | loss=0.3154 | acc=0.938
[F8] [E02] batch 0380 | loss=0.2954 | acc=0.938
[F8] [E02] batch 0400 | loss=0.3802 | acc=0.938
[F8] [E02] batch 0420 | loss=0.3763 | acc=0.938
[F8] [E02] batch 0440 | loss=0.4360 | acc=0.938
[F8] [E02] batch 0460 | loss=0.4254 | acc=0.875
[F8] [E02] batch 0480 | loss=0.3312 | acc=0.938
[F8] [E02] batch 0500 | loss=0.3035 | acc=0.938
[F8] [E02] batch 0520 | loss=0.6440 | acc=0.812
[F8] [E02] batch 0540 | loss=0.3770 | acc=0.938
[F8] [E02] batch 0560 | loss=0.4331 | acc=0.875
[F8] [E02] batch 0580 | loss=0.2500 | acc=1.000
[F8] [E02] batch 0600 | loss=0.3356 | acc=0.938
[F8] [E02] batch 0620 | loss=0.5876 | acc=0.812
[F8] [E02] batch 0640 | loss=0.6771 | acc=0.812
[F8] [E02] batch 0660 | loss=0.2585 | acc=1.000
[F8] [E02] batch 0680 | loss=0.2476 | acc=1.000
[F8] [E02] batch 0700 | loss=0.2439 | acc=1.000
[F8] [E02] batch 0720 | loss=0.2293 | acc=1.000
[F8] [E02] batch 0740 | loss=0.2970 | acc=0.938
[F8] [E02] batch 0760 | loss=0.2499 | acc=1.000
[F8] [E02] batch 0780 | loss=0.3827 | acc=0.938
[F8] [E02] batch 0800 | loss=0.3470 | acc=0.938
[F8] [E02] batch 0820 | loss=0.3086 | acc=0.938
[F8] [E02] batch 0840 | loss=0.4968 | acc=0.938
[F8] [E02] batch 0860 | loss=0.3896 | acc=0.875
[F8] [E02] batch 0880 | loss=0.5233 | acc=0.875
[F8] [E02] batch 0900 | loss=0.4690 | acc=0.938
[F8] [E02] batch 0920 | loss=0.2665 | acc=1.000
[F8] [E02] batch 0940 | loss=0.5394 | acc=0.938
[F8] [E02] batch 0960 | loss=0.3443 | acc=0.875
[F8] [E02] batch 0980 | loss=0.5348 | acc=0.938
[F8] [E02] batch 1000 | loss=0.5468 | acc=0.812
[F8] [E02] batch 1020 | loss=0.3628 | acc=0.938
[F8] [E02] batch 1040 | loss=0.5261 | acc=0.812
[F8] [E02] batch 1060 | loss=0.5125 | acc=0.938
[F8] [E02] batch 1080 | loss=0.2473 | acc=1.000
[F8] [E02] batch 1100 | loss=0.3946 | acc=0.938
[F8] [E02] batch 1120 | loss=0.4103 | acc=0.875
[F8] [E02] batch 1140 | loss=0.2871 | acc=0.938
[F8] [E02] batch 1160 | loss=0.2597 | acc=1.000
[F8] [E02] batch 1180 | loss=0.2337 | acc=1.000
[F8] [E02] batch 1200 | loss=0.2478 | acc=1.000
[F8] [E02] batch 1220 | loss=0.2271 | acc=1.000
[F8] [E02] batch 1240 | loss=0.2695 | acc=1.000
[F8] [E02] batch 1260 | loss=0.2736 | acc=1.000
[F8] [E02] batch 1280 | loss=0.3369 | acc=1.000
[F8] [E02] batch 1300 | loss=0.2317 | acc=1.000
[F8] [E02] batch 1320 | loss=0.6362 | acc=0.875
[F8] [E02] batch 1340 | loss=0.4060 | acc=0.875
[F8] [E02] batch 1360 | loss=0.3685 | acc=0.938
[F8] [E02] batch 1380 | loss=0.3767 | acc=0.938
[F8] [E02] batch 1400 | loss=0.3202 | acc=0.938
[F8] [E02] batch 1420 | loss=0.3234 | acc=0.938
[F8] [E02] batch 1440 | loss=0.4657 | acc=0.812
[F8] [E02] batch 1460 | loss=0.4967 | acc=0.875
[F8] [E02] batch 1480 | loss=0.2280 | acc=1.000
[F8] [E02] batch 1500 | loss=0.4760 | acc=0.812
[F8] [E02] batch 1520 | loss=0.4638 | acc=0.938
[F8] [E02] batch 1540 | loss=0.3331 | acc=0.938
[F8] [E02] batch 1560 | loss=0.3685 | acc=0.938
[F8] [E02] batch 1580 | loss=0.3105 | acc=0.938
[F8] [E02] batch 1600 | loss=0.3393 | acc=0.938
[F8] [E02] batch 1620 | loss=0.2271 | acc=1.000
[F8] [E02] batch 1640 | loss=0.4618 | acc=0.938
[F8] [E02] batch 1660 | loss=0.4711 | acc=0.875
[F8] [E02] batch 1680 | loss=0.5428 | acc=0.938
[F8] [E02] batch 1700 | loss=0.2440 | acc=1.000
[F8] [E02] batch 1720 | loss=0.2592 | acc=1.000
[F8] [E02] batch 1740 | loss=0.3781 | acc=0.938
[F8] [E02] batch 1760 | loss=0.2937 | acc=0.938
[F8] [E02] batch 1780 | loss=0.4704 | acc=0.875
[F8] [E02] batch 1800 | loss=0.2717 | acc=0.938
[F8] [E02] batch 1820 | loss=0.6817 | acc=0.812
[F8] [E02] batch 1840 | loss=0.3302 | acc=0.938
[F8] [E02] batch 1860 | loss=0.4756 | acc=0.938
[F8] [E02] batch 1880 | loss=0.2818 | acc=0.938
[F8] [E02] batch 1900 | loss=0.6607 | acc=0.812
[F8] [E02] batch 1920 | loss=0.4452 | acc=0.875
[F8] [E02] batch 1940 | loss=0.2539 | acc=1.000
[F8] [E02] batch 1960 | loss=0.3095 | acc=0.938
[F8] [E02] batch 1980 | loss=0.2379 | acc=1.000
[F8] [E02] batch 2000 | loss=0.3598 | acc=0.938
[F8] [E02] batch 2020 | loss=0.2435 | acc=1.000
[F8] [E02] batch 2040 | loss=0.4272 | acc=0.938
[F8] [E02] batch 2060 | loss=0.3300 | acc=0.938
[F8] [E02] batch 2080 | loss=0.4778 | acc=0.812
[F8] [E02] batch 2100 | loss=0.4714 | acc=0.938
[F8] [E02] batch 2120 | loss=0.4821 | acc=0.938
[F8] [E02] batch 2140 | loss=0.7377 | acc=0.812
[F8] [E02] batch 2160 | loss=0.3974 | acc=0.938
[F8] [E02] batch 2180 | loss=0.5880 | acc=0.875
[F8] [E02] batch 2200 | loss=0.4307 | acc=0.875
[F8] [E02] batch 2220 | loss=0.3364 | acc=0.875
[F8] [E02] batch 2240 | loss=0.3500 | acc=0.875
[F8] [E02] batch 2260 | loss=0.2912 | acc=0.938
[F8] [E02] batch 2280 | loss=0.4559 | acc=0.938
[F8] [E02] batch 2300 | loss=0.2746 | acc=0.938
[F8] [E02] batch 2320 | loss=0.5044 | acc=0.938
[F8] [E02] batch 2340 | loss=0.3609 | acc=0.938
[F8] [E02] batch 2360 | loss=0.2883 | acc=1.000
[F8] [E02] batch 2380 | loss=0.2782 | acc=0.938
[F8] [E02] batch 2400 | loss=0.2751 | acc=1.000
[F8] [E02] batch 2420 | loss=0.4599 | acc=0.875
[F8] [E02] batch 2440 | loss=0.4286 | acc=0.875
[F8] [E02] batch 2460 | loss=0.3314 | acc=0.938
[F8] [E02] batch 2480 | loss=0.3717 | acc=0.875
[F8] [E02] batch 2500 | loss=0.2836 | acc=0.938
[F8] [E02] batch 2520 | loss=0.5577 | acc=0.812
[F8] [E02] batch 2540 | loss=0.3126 | acc=0.938
[F8] [E02] batch 2560 | loss=0.3830 | acc=0.938
[F8] [E02] batch 2580 | loss=0.3943 | acc=0.938
[F8] [E02] batch 2600 | loss=0.2629 | acc=1.000
[F8] [E02] batch 2620 | loss=0.3128 | acc=0.938
[F8] [E02] batch 2640 | loss=0.3400 | acc=0.938
[F8] [E02] batch 2660 | loss=0.6536 | acc=0.812
[F8] [E02] batch 2680 | loss=0.4958 | acc=0.938
[F8] [E02] batch 2700 | loss=0.4601 | acc=0.875
[F8] [E02] batch 2720 | loss=0.4088 | acc=0.875
[F8] [E02] batch 2740 | loss=0.3137 | acc=0.938
[F8] [E02] batch 2760 | loss=0.4027 | acc=0.938
[F8] [E02] batch 2780 | loss=0.7416 | acc=0.750
[F8] [E02] batch 2800 | loss=0.3909 | acc=0.938
[F8] [E02] batch 2820 | loss=0.2836 | acc=0.938
[F8] [E02] batch 2840 | loss=0.2395 | acc=1.000
[F8] [E02] batch 2860 | loss=0.5495 | acc=0.875
[F8] [E02] batch 2880 | loss=0.4951 | acc=0.875
[F8] [E02] batch 2900 | loss=0.4078 | acc=0.938
[F8] [E02] batch 2920 | loss=0.3571 | acc=0.938
[F8] [E02] batch 2940 | loss=0.4979 | acc=0.875
[F8] [E02] batch 2960 | loss=0.5055 | acc=0.812
[F8] [E02] batch 2980 | loss=0.2801 | acc=1.000
[F8] [E02] batch 3000 | loss=0.2318 | acc=1.000
[F8] [E02] batch 3020 | loss=0.3283 | acc=1.000
[F8] [E02] batch 3040 | loss=0.2999 | acc=1.000
[F8] [E02] batch 3060 | loss=0.4116 | acc=0.938
[F8] [E02] batch 3080 | loss=0.2916 | acc=0.938
[F8] [E02] batch 3100 | loss=0.7397 | acc=0.688
[F8] [E02] batch 3120 | loss=0.2911 | acc=1.000
[F8] [E02] batch 3140 | loss=0.2483 | acc=1.000
[F8] [E02] batch 3160 | loss=0.2494 | acc=1.000
[F8] [E02] batch 3180 | loss=0.4469 | acc=0.938
[F8] [E02] batch 3200 | loss=0.3028 | acc=1.000
[F8] [E02] batch 3220 | loss=0.3942 | acc=0.938
[F8] [E02] batch 3240 | loss=0.5394 | acc=0.938
[F8] [E02] batch 3260 | loss=0.5260 | acc=0.812
[F8] [E02] batch 3280 | loss=0.4929 | acc=0.938
[F8] [E02] batch 3300 | loss=0.3361 | acc=0.938
[F8] [E02] batch 3320 | loss=0.4166 | acc=0.938
[F8] [E02] batch 3340 | loss=0.3717 | acc=0.875
[F8] [E02] batch 3360 | loss=0.2550 | acc=1.000
[F8] [E02] batch 3380 | loss=0.2913 | acc=0.938
[F8] [E02] batch 3400 | loss=0.2638 | acc=1.000
[F8] [E02] batch 3420 | loss=0.3155 | acc=0.938
[F8] [E02] batch 3440 | loss=0.5160 | acc=0.938
[F8] [E02] batch 3460 | loss=0.5049 | acc=0.812
[F8] [E02] batch 3480 | loss=0.3197 | acc=1.000
[F8] [E02] batch 3500 | loss=0.3225 | acc=0.938
[F8] [E02] batch 3520 | loss=0.2265 | acc=1.000
[F8] [E02] batch 3540 | loss=0.5285 | acc=0.875
[F8] [E02] batch 3560 | loss=0.2502 | acc=1.000
[F8] [E02] batch 3580 | loss=0.2810 | acc=1.000
[F8] [E02] batch 3600 | loss=0.5542 | acc=0.875
[F8] [E02] batch 3620 | loss=0.3252 | acc=1.000
[F8] [E02] batch 3640 | loss=0.2376 | acc=1.000
[F8] [E02] batch 3660 | loss=0.2887 | acc=0.938
[F8] [E02] batch 3680 | loss=0.3451 | acc=1.000
[F8] [E02] batch 3700 | loss=0.6345 | acc=0.875
[F8] [E02] batch 3720 | loss=0.6075 | acc=0.875
[F8] [E02] batch 3740 | loss=0.3213 | acc=0.938
[F8] [E02] batch 3760 | loss=0.2790 | acc=1.000
[F8] [E02] batch 3780 | loss=0.2851 | acc=0.938
[F8] [E02] batch 3800 | loss=0.4748 | acc=0.875
[F8] [E02] batch 3820 | loss=0.5399 | acc=0.875
[F8] [E02] batch 3840 | loss=0.2484 | acc=1.000
[F8] [E02] batch 3860 | loss=0.4524 | acc=0.875
[F8] [E02] batch 3880 | loss=0.4581 | acc=0.938
[F8] [E02] batch 3900 | loss=0.2396 | acc=1.000
[F8] [E02] batch 3920 | loss=0.4279 | acc=0.938
[F8] [E02] batch 3940 | loss=0.3353 | acc=0.938
[F8] [E02] batch 3960 | loss=0.2303 | acc=1.000
[F8] [E02] batch 3980 | loss=0.4168 | acc=0.938
[F8] [E02] batch 4000 | loss=0.3303 | acc=0.938
[F8] [E02] batch 4020 | loss=0.2989 | acc=0.938
[F8] [E02] batch 4040 | loss=0.3694 | acc=0.938
[F8] [E02] batch 4060 | loss=0.6258 | acc=0.812
[F8] [E02] batch 4080 | loss=0.3038 | acc=0.938
[F8] [E02] batch 4100 | loss=0.6188 | acc=0.875
[F8] [E02] batch 4120 | loss=0.3865 | acc=0.938
[F8] [E02] batch 4140 | loss=0.2407 | acc=1.000
[F8] [E02] batch 4160 | loss=0.4074 | acc=0.812
[F8] [E02] batch 4180 | loss=0.3632 | acc=0.938
[F8] [E02] batch 4200 | loss=0.5156 | acc=0.938
[F8] [E02] batch 4220 | loss=0.2993 | acc=0.938
[F8] [E02] batch 4240 | loss=0.3840 | acc=0.938
[F8] [E02] batch 4260 | loss=0.3132 | acc=0.938
[F8] [E02] batch 4280 | loss=0.2479 | acc=1.000
[F8] [E02] batch 4300 | loss=0.2944 | acc=0.938
[F8] [E02] batch 4320 | loss=0.3147 | acc=0.938
[F8] [E02] batch 4340 | loss=0.6688 | acc=0.750
[F8] [E02] batch 4360 | loss=0.5041 | acc=0.938
[F8] [E02] batch 4380 | loss=0.2872 | acc=1.000
[F8] [E02] batch 4400 | loss=0.3340 | acc=0.938
[F8] [E02] batch 4420 | loss=0.3636 | acc=0.938
[F8] [E02] batch 4440 | loss=0.3053 | acc=0.938
[F8] [E02] batch 4460 | loss=0.2855 | acc=0.938
[F8] [E02] batch 4480 | loss=0.4226 | acc=0.875
[F8] [E02] batch 4500 | loss=0.2304 | acc=1.000
[F8] [E02] batch 4520 | loss=0.4479 | acc=0.938
[F8] [E02] batch 4540 | loss=0.3336 | acc=0.938
[F8] [E02] batch 4560 | loss=0.4065 | acc=0.875
[F8] [E02] batch 4580 | loss=0.3508 | acc=0.938
[F8] [E02] batch 4600 | loss=0.3642 | acc=0.875
[F8] [E02] batch 4620 | loss=0.4711 | acc=0.875
[F8] [E02] batch 4640 | loss=0.3312 | acc=0.938
[F8] [E02] batch 4660 | loss=0.3255 | acc=0.938
[F8] [E02] batch 4680 | loss=0.4780 | acc=0.875
[F8] [E02] batch 4700 | loss=0.2429 | acc=1.000
[F8] [E02] batch 4720 | loss=0.4671 | acc=0.938
[F8] [E02] batch 4740 | loss=0.2325 | acc=1.000
[F8] [E02] batch 4760 | loss=0.2295 | acc=1.000
[F8] [E02] batch 4780 | loss=0.5065 | acc=0.875
[F8] [E02] batch 4800 | loss=0.4422 | acc=0.812
[F8] [E02] batch 4820 | loss=0.4057 | acc=0.875
[F8] [E02] batch 4840 | loss=0.3187 | acc=0.938
[F8] [E02] batch 4860 | loss=0.2315 | acc=1.000
[F8] [E02] batch 4880 | loss=0.6628 | acc=0.750
[F8] [E02] batch 4900 | loss=0.2366 | acc=1.000
[F8] [E02] batch 4920 | loss=0.8486 | acc=0.812
[F8] [E02] batch 4940 | loss=0.2519 | acc=1.000
[F8] [E02] batch 4960 | loss=0.5856 | acc=0.875
[F8] [E02] batch 4980 | loss=0.4272 | acc=0.812
[F8] [E02] batch 5000 | loss=0.2636 | acc=1.000
[F8] [E02] batch 5020 | loss=0.2727 | acc=1.000
[F8] [E02] batch 5040 | loss=0.2402 | acc=1.000
[F8] [E02] batch 5060 | loss=0.4493 | acc=0.938
[F8] [E02] batch 5080 | loss=0.2495 | acc=1.000
[F8] [E02] batch 5100 | loss=0.2286 | acc=1.000
[F8] [E02] batch 5120 | loss=0.2514 | acc=1.000
[F8] [E02] batch 5140 | loss=0.4157 | acc=0.875
[F8] [E02] batch 5160 | loss=0.2612 | acc=1.000
[F8] [E02] batch 5180 | loss=0.2385 | acc=1.000
[F8] [E02] batch 5200 | loss=0.2455 | acc=1.000
[F8] [E02] batch 5220 | loss=0.2358 | acc=1.000
[F8] [E02] batch 5240 | loss=0.5347 | acc=0.812
[F8] [E02] batch 5260 | loss=0.2948 | acc=0.938
[F8] [E02] batch 5280 | loss=0.2383 | acc=1.000
[F8] [E02] batch 5300 | loss=0.4945 | acc=0.875
[F8] [E02] batch 5320 | loss=0.2339 | acc=1.000
[F8] [E02] batch 5340 | loss=0.4146 | acc=0.938
[F8] [E02] batch 5360 | loss=0.4313 | acc=0.938
[F8] [E02] batch 5380 | loss=0.4688 | acc=0.938
[F8] [E02] batch 5400 | loss=0.6573 | acc=0.875
[F8] [E02] batch 5420 | loss=0.2976 | acc=1.000
[F8] [E02] batch 5440 | loss=0.5160 | acc=0.875
[F8] [E02] batch 5460 | loss=0.2632 | acc=1.000
[F8] [E02] batch 5480 | loss=0.3006 | acc=0.938
[F8] [E02] batch 5500 | loss=0.7807 | acc=0.750
[F8] [E02] batch 5520 | loss=0.3538 | acc=0.938
[F8] [E02] batch 5540 | loss=0.4240 | acc=0.875
[F8] [E02] batch 5560 | loss=0.5275 | acc=0.875
[F8] [E02] batch 5580 | loss=0.2858 | acc=1.000
[F8] [E02] batch 5600 | loss=0.3168 | acc=0.938
[F8] [E02] batch 5620 | loss=0.3941 | acc=0.938
[F8] [E02] batch 5640 | loss=0.2762 | acc=1.000
[F8] [E02] batch 5660 | loss=0.3581 | acc=0.938
[F8] [E02] batch 5680 | loss=0.3893 | acc=0.938
[F8] [E02] batch 5700 | loss=0.2527 | acc=1.000
[F8] [E02] batch 5720 | loss=0.2689 | acc=1.000
[F8] [E02] batch 5740 | loss=0.2648 | acc=1.000
[F8] [E02] batch 5760 | loss=0.6322 | acc=0.875
[F8] [E02] batch 5780 | loss=0.3096 | acc=0.938
[F8] [E02] batch 5800 | loss=0.5267 | acc=0.875
[F8] [E02] batch 5820 | loss=0.3290 | acc=0.938
[F8] [E02] batch 5840 | loss=0.3550 | acc=0.938
[F8] [E02] batch 5860 | loss=0.3539 | acc=0.938
[F8] [E02] batch 5880 | loss=0.6305 | acc=0.875
[F8] [E02] batch 5900 | loss=0.4398 | acc=0.875
[F8] [E02] batch 5920 | loss=0.2445 | acc=1.000
[F8] [E02] batch 5940 | loss=0.2546 | acc=1.000
[F8] [E02] batch 5960 | loss=0.4398 | acc=0.938
[F8] [E02] batch 5980 | loss=0.4970 | acc=0.875
[F8] [E02] batch 6000 | loss=0.2547 | acc=1.000
[F8] [E02] batch 6020 | loss=0.2739 | acc=1.000
[F8] [E02] batch 6040 | loss=0.4059 | acc=0.938
[F8] [E02] batch 6060 | loss=0.5521 | acc=0.875
[F8] [E02] batch 6080 | loss=0.3801 | acc=0.938
[F8] [E02] batch 6100 | loss=0.3326 | acc=0.938
[F8] [E02] batch 6120 | loss=0.2610 | acc=1.000
[F8] [E02] batch 6140 | loss=0.4017 | acc=0.875
[F8] [E02] batch 6160 | loss=0.6459 | acc=0.875
[F8] [E02] batch 6180 | loss=0.4110 | acc=0.875
[F8] [E02] batch 6200 | loss=0.4137 | acc=0.875
[F8] [E02] batch 6220 | loss=0.2350 | acc=1.000
[F8] [E02] batch 6240 | loss=0.2950 | acc=1.000
[F8] [E02] batch 6260 | loss=0.2841 | acc=0.938
[F8] [E02] batch 6280 | loss=0.5283 | acc=0.875
[F8] [E02] batch 6300 | loss=0.4725 | acc=0.875
[F8] [E02] batch 6320 | loss=0.6537 | acc=0.875
[F8] [E02] batch 6340 | loss=0.2929 | acc=0.938
[F8] [E02] batch 6360 | loss=0.4053 | acc=0.938
[F8] [E02] batch 6380 | loss=0.4390 | acc=0.938
[F8] [E02] batch 6400 | loss=0.2624 | acc=1.000
[F8] [E02] batch 6420 | loss=0.3955 | acc=0.938
[F8] [E02] batch 6440 | loss=0.4236 | acc=0.938
[F8] [E02] batch 6460 | loss=0.3991 | acc=0.938
[F8] [E02] batch 6480 | loss=0.2651 | acc=1.000
[F8] [E02] batch 6500 | loss=0.4186 | acc=0.875
[F8] [E02] batch 6520 | loss=0.2584 | acc=1.000
[F8] [E02] batch 6540 | loss=0.2912 | acc=0.938
[F8] [E02] batch 6560 | loss=0.2318 | acc=1.000
[F8] [E02] batch 6580 | loss=0.5954 | acc=0.812
[F8] [E02] batch 6600 | loss=0.3157 | acc=1.000
[F8] [E02] batch 6620 | loss=0.2981 | acc=0.938
[F8] [E02] batch 6640 | loss=0.2406 | acc=1.000
[F8] [E02] batch 6660 | loss=0.4309 | acc=0.938
[F8] [E02] batch 6680 | loss=0.3098 | acc=1.000
[F8] [E02] batch 6700 | loss=0.2430 | acc=1.000
[F8] [E02] batch 6720 | loss=0.2671 | acc=1.000
[F8] [E02] batch 6740 | loss=0.5280 | acc=0.938
[F8] [E02] batch 6760 | loss=0.4401 | acc=0.938
[F8] [E02] batch 6780 | loss=0.3095 | acc=1.000
[F8] [E02] batch 6800 | loss=0.3387 | acc=0.938
[F8] [E02] batch 6820 | loss=0.2307 | acc=1.000
[F8] [E02] batch 6840 | loss=0.3371 | acc=0.938
[F8] [E02] batch 6860 | loss=0.6878 | acc=0.812
[F8] [E02] batch 6880 | loss=0.4477 | acc=0.875
[F8] [E02] batch 6900 | loss=0.2550 | acc=1.000
[F8] [E02] batch 6920 | loss=0.4664 | acc=0.875
[F8] [E02] batch 6940 | loss=0.4915 | acc=0.812
[F8] [E02] batch 6960 | loss=0.6438 | acc=0.875
[F8] [E02] batch 6980 | loss=0.2423 | acc=1.000
[F8] [E02] batch 7000 | loss=0.2497 | acc=1.000
[F8] [E02] batch 7020 | loss=0.3502 | acc=0.938
[F8] [E02] batch 7040 | loss=0.2858 | acc=1.000
[F8] [E02] batch 7060 | loss=0.3331 | acc=0.938
[F8] [E02] batch 7080 | loss=0.2390 | acc=1.000
[F8] [E02] batch 7100 | loss=0.4292 | acc=0.938
[F8] [E02] batch 7120 | loss=0.3430 | acc=0.875
[F8] [E02] batch 7140 | loss=0.2463 | acc=1.000
[F8] [E02] batch 7160 | loss=0.4220 | acc=0.938
[F8] [E02] batch 7180 | loss=0.4550 | acc=0.938
[F8] [E02] batch 7200 | loss=0.2314 | acc=1.000
[F8] [E02] batch 7220 | loss=0.3720 | acc=0.938
[F8] [E02] batch 7240 | loss=0.2859 | acc=1.000
[F8] [E02] batch 7260 | loss=0.6247 | acc=0.812
[F8] [E02] batch 7280 | loss=0.4152 | acc=0.938
[F8] [E02] batch 7300 | loss=0.3807 | acc=0.875
[F8] [E02] batch 7320 | loss=0.3320 | acc=0.938
[F8] [E02] batch 7340 | loss=0.3664 | acc=0.875
[F8] [E02] batch 7360 | loss=0.3591 | acc=0.938
[F8] [E02] batch 7380 | loss=0.2503 | acc=1.000
[F8] [E02] batch 7400 | loss=0.4244 | acc=0.938
[F8] [E02] batch 7420 | loss=0.2770 | acc=1.000
[F8] [E02] batch 7440 | loss=0.3490 | acc=0.938
[F8] [E02] batch 7460 | loss=0.3828 | acc=0.938
[F8] [E02] batch 7480 | loss=0.7654 | acc=0.875
[F8] [E02] batch 7500 | loss=0.3333 | acc=0.875
[F8] [E02] batch 7520 | loss=0.3089 | acc=1.000
[F8] [E02] batch 7540 | loss=0.4129 | acc=0.938
[F8] [E02] batch 7560 | loss=0.4163 | acc=0.938
[F8] [E02] batch 7580 | loss=0.4482 | acc=0.875
[F8] [E02] batch 7600 | loss=0.4640 | acc=0.875
[F8] [E02] batch 7620 | loss=0.2468 | acc=1.000
[F8] [E02] total_loss=2863.782 | VAL acc=0.960 | F1=0.805 | kappa=0.902
[SAVE] best fold=8 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold8.pth
[F8] [E03] batch 0000 | loss=0.3757 | acc=0.875
[F8] [E03] batch 0020 | loss=0.2912 | acc=0.938
[F8] [E03] batch 0040 | loss=0.2316 | acc=1.000
[F8] [E03] batch 0060 | loss=0.2339 | acc=1.000
[F8] [E03] batch 0080 | loss=0.2671 | acc=1.000
[F8] [E03] batch 0100 | loss=0.2671 | acc=1.000
[F8] [E03] batch 0120 | loss=0.2900 | acc=0.938
[F8] [E03] batch 0140 | loss=0.3621 | acc=0.938
[F8] [E03] batch 0160 | loss=0.3845 | acc=0.938
[F8] [E03] batch 0180 | loss=0.2367 | acc=1.000
[F8] [E03] batch 0200 | loss=0.2722 | acc=1.000
[F8] [E03] batch 0220 | loss=0.2528 | acc=1.000
[F8] [E03] batch 0240 | loss=0.2321 | acc=1.000
[F8] [E03] batch 0260 | loss=0.3270 | acc=0.938
[F8] [E03] batch 0280 | loss=0.2310 | acc=1.000
[F8] [E03] batch 0300 | loss=0.3148 | acc=0.938
[F8] [E03] batch 0320 | loss=0.2961 | acc=0.938
[F8] [E03] batch 0340 | loss=0.2597 | acc=1.000
[F8] [E03] batch 0360 | loss=0.2415 | acc=1.000
[F8] [E03] batch 0380 | loss=0.2359 | acc=1.000
[F8] [E03] batch 0400 | loss=0.2316 | acc=1.000
[F8] [E03] batch 0420 | loss=0.2571 | acc=1.000
[F8] [E03] batch 0440 | loss=0.3363 | acc=0.938
[F8] [E03] batch 0460 | loss=0.6234 | acc=0.875
[F8] [E03] batch 0480 | loss=0.3407 | acc=0.875
[F8] [E03] batch 0500 | loss=0.4546 | acc=0.938
[F8] [E03] batch 0520 | loss=0.2722 | acc=1.000
[F8] [E03] batch 0540 | loss=0.3836 | acc=0.875
[F8] [E03] batch 0560 | loss=0.2307 | acc=1.000
[F8] [E03] batch 0580 | loss=0.4494 | acc=0.938
[F8] [E03] batch 0600 | loss=0.2994 | acc=0.938
[F8] [E03] batch 0620 | loss=0.2459 | acc=1.000
[F8] [E03] batch 0640 | loss=0.7517 | acc=0.750
[F8] [E03] batch 0660 | loss=0.3518 | acc=0.938
[F8] [E03] batch 0680 | loss=0.2827 | acc=1.000
[F8] [E03] batch 0700 | loss=0.3325 | acc=0.938
[F8] [E03] batch 0720 | loss=0.3936 | acc=0.938
[F8] [E03] batch 0740 | loss=0.3826 | acc=0.875
[F8] [E03] batch 0760 | loss=0.3102 | acc=0.938
[F8] [E03] batch 0780 | loss=0.5385 | acc=0.750
[F8] [E03] batch 0800 | loss=0.2552 | acc=1.000
[F8] [E03] batch 0820 | loss=0.2249 | acc=1.000
[F8] [E03] batch 0840 | loss=0.3507 | acc=1.000
[F8] [E03] batch 0860 | loss=0.2431 | acc=1.000
[F8] [E03] batch 0880 | loss=0.2321 | acc=1.000
[F8] [E03] batch 0900 | loss=0.5820 | acc=0.875
[F8] [E03] batch 0920 | loss=0.4129 | acc=0.938
[F8] [E03] batch 0940 | loss=0.5671 | acc=0.875
[F8] [E03] batch 0960 | loss=0.2301 | acc=1.000
[F8] [E03] batch 0980 | loss=0.2792 | acc=0.938
[F8] [E03] batch 1000 | loss=0.3908 | acc=0.875
[F8] [E03] batch 1020 | loss=0.2464 | acc=1.000
[F8] [E03] batch 1040 | loss=0.2906 | acc=1.000
[F8] [E03] batch 1060 | loss=0.4784 | acc=0.875
[F8] [E03] batch 1080 | loss=0.3048 | acc=0.938
[F8] [E03] batch 1100 | loss=0.2552 | acc=1.000
[F8] [E03] batch 1120 | loss=0.3013 | acc=1.000
