START: Sat Dec 27 01:54:02 EET 2025
JOB: 196372 TASK: 0
Sat Dec 27 01:54:02 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:85:00.0 Off |                    0 |
| N/A   30C    P0             43W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=0
[CV] TRAIN subjects (44): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (6):  ['SC4061E0', 'SC4121E0', 'SC4161E0', 'SC4202E0', 'SC4221E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F0] [E01] batch 7020 | loss=0.2294 | acc=1.000
[F0] [E01] batch 7040 | loss=0.3243 | acc=0.938
[F0] [E01] batch 7060 | loss=0.2341 | acc=1.000
[F0] [E01] batch 7080 | loss=0.4247 | acc=0.875
[F0] [E01] batch 7100 | loss=0.4041 | acc=0.875
[F0] [E01] batch 7120 | loss=0.4870 | acc=0.875
[F0] [E01] batch 7140 | loss=0.2366 | acc=1.000
[F0] [E01] batch 7160 | loss=0.2446 | acc=1.000
[F0] [E01] batch 7180 | loss=0.2335 | acc=1.000
[F0] [E01] batch 7200 | loss=0.3117 | acc=0.938
[F0] [E01] batch 7220 | loss=0.4188 | acc=0.938
[F0] [E01] batch 7240 | loss=0.5903 | acc=0.875
[F0] [E01] batch 7260 | loss=0.3069 | acc=1.000
[F0] [E01] batch 7280 | loss=0.4970 | acc=0.875
[F0] [E01] batch 7300 | loss=0.7134 | acc=0.812
[F0] [E01] batch 7320 | loss=0.2463 | acc=1.000
[F0] [E01] batch 7340 | loss=0.3502 | acc=0.875
[F0] [E01] batch 7360 | loss=0.2473 | acc=1.000
[F0] [E01] batch 7380 | loss=0.4442 | acc=0.875
[F0] [E01] batch 7400 | loss=0.2594 | acc=1.000
[F0] [E01] batch 7420 | loss=0.4795 | acc=0.875
[F0] [E01] batch 7440 | loss=0.2418 | acc=1.000
[F0] [E01] batch 7460 | loss=0.3436 | acc=0.938
[F0] [E01] total_loss=3025.932 | VAL acc=0.962 | F1=0.816 | kappa=0.907
[SAVE] best fold=0 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold0.pth
[F0] [E02] batch 0000 | loss=0.2768 | acc=1.000
[F0] [E02] batch 0020 | loss=0.4837 | acc=0.812
[F0] [E02] batch 0040 | loss=0.6154 | acc=0.812
[F0] [E02] batch 0060 | loss=0.4788 | acc=0.812
[F0] [E02] batch 0080 | loss=0.2671 | acc=1.000
[F0] [E02] batch 0100 | loss=0.2582 | acc=1.000
[F0] [E02] batch 0120 | loss=0.2921 | acc=1.000
[F0] [E02] batch 0140 | loss=0.3662 | acc=0.875
[F0] [E02] batch 0160 | loss=0.3256 | acc=0.938
[F0] [E02] batch 0180 | loss=0.4937 | acc=0.875
[F0] [E02] batch 0200 | loss=0.2291 | acc=1.000
[F0] [E02] batch 0220 | loss=0.2855 | acc=0.938
[F0] [E02] batch 0240 | loss=0.3100 | acc=1.000
[F0] [E02] batch 0260 | loss=0.5813 | acc=0.875
[F0] [E02] batch 0280 | loss=0.2405 | acc=1.000
[F0] [E02] batch 0300 | loss=0.3432 | acc=0.938
[F0] [E02] batch 0320 | loss=0.2859 | acc=1.000
[F0] [E02] batch 0340 | loss=0.3330 | acc=1.000
[F0] [E02] batch 0360 | loss=0.2559 | acc=1.000
[F0] [E02] batch 0380 | loss=0.3465 | acc=0.938
[F0] [E02] batch 0400 | loss=0.4299 | acc=0.875
[F0] [E02] batch 0420 | loss=0.4003 | acc=0.875
[F0] [E02] batch 0440 | loss=0.4115 | acc=0.875
[F0] [E02] batch 0460 | loss=0.3251 | acc=0.938
[F0] [E02] batch 0480 | loss=0.3116 | acc=1.000
[F0] [E02] batch 0500 | loss=0.5701 | acc=0.875
[F0] [E02] batch 0520 | loss=0.4533 | acc=0.938
[F0] [E02] batch 0540 | loss=0.2306 | acc=1.000
[F0] [E02] batch 0560 | loss=0.2883 | acc=0.938
[F0] [E02] batch 0580 | loss=0.6987 | acc=0.750
[F0] [E02] batch 0600 | loss=0.2889 | acc=1.000
[F0] [E02] batch 0620 | loss=0.2519 | acc=1.000
[F0] [E02] batch 0640 | loss=0.4884 | acc=0.875
[F0] [E02] batch 0660 | loss=0.3064 | acc=0.938
[F0] [E02] batch 0680 | loss=0.7029 | acc=0.812
[F0] [E02] batch 0700 | loss=0.5476 | acc=0.812
[F0] [E02] batch 0720 | loss=0.5263 | acc=0.812
[F0] [E02] batch 0740 | loss=0.2494 | acc=1.000
[F0] [E02] batch 0760 | loss=0.4195 | acc=0.875
[F0] [E02] batch 0780 | loss=0.4453 | acc=0.938
[F0] [E02] batch 0800 | loss=0.5010 | acc=0.875
[F0] [E02] batch 0820 | loss=0.2533 | acc=1.000
[F0] [E02] batch 0840 | loss=0.4311 | acc=0.938
[F0] [E02] batch 0860 | loss=0.3029 | acc=0.938
[F0] [E02] batch 0880 | loss=0.5103 | acc=0.875
[F0] [E02] batch 0900 | loss=0.4565 | acc=0.938
[F0] [E02] batch 0920 | loss=0.5177 | acc=0.875
[F0] [E02] batch 0940 | loss=0.3839 | acc=0.938
[F0] [E02] batch 0960 | loss=0.2430 | acc=1.000
[F0] [E02] batch 0980 | loss=0.2622 | acc=1.000
[F0] [E02] batch 1000 | loss=0.6407 | acc=0.812
[F0] [E02] batch 1020 | loss=0.3041 | acc=0.938
[F0] [E02] batch 1040 | loss=0.4010 | acc=0.875
[F0] [E02] batch 1060 | loss=0.3167 | acc=0.938
[F0] [E02] batch 1080 | loss=0.2756 | acc=0.938
[F0] [E02] batch 1100 | loss=0.4220 | acc=0.875
[F0] [E02] batch 1120 | loss=0.2994 | acc=1.000
[F0] [E02] batch 1140 | loss=0.4285 | acc=0.938
[F0] [E02] batch 1160 | loss=0.6465 | acc=0.750
[F0] [E02] batch 1180 | loss=0.2360 | acc=1.000
[F0] [E02] batch 1200 | loss=0.2532 | acc=1.000
[F0] [E02] batch 1220 | loss=0.2692 | acc=0.938
[F0] [E02] batch 1240 | loss=0.4541 | acc=0.938
[F0] [E02] batch 1260 | loss=0.5190 | acc=0.875
[F0] [E02] batch 1280 | loss=0.3061 | acc=1.000
[F0] [E02] batch 1300 | loss=0.4840 | acc=0.875
[F0] [E02] batch 1320 | loss=0.3931 | acc=0.938
[F0] [E02] batch 1340 | loss=0.3582 | acc=0.938
[F0] [E02] batch 1360 | loss=0.2357 | acc=1.000
[F0] [E02] batch 1380 | loss=0.4562 | acc=0.812
[F0] [E02] batch 1400 | loss=0.4083 | acc=0.938
[F0] [E02] batch 1420 | loss=0.3101 | acc=0.938
[F0] [E02] batch 1440 | loss=0.2554 | acc=1.000
[F0] [E02] batch 1460 | loss=0.2377 | acc=1.000
[F0] [E02] batch 1480 | loss=0.2672 | acc=1.000
[F0] [E02] batch 1500 | loss=0.3946 | acc=0.875
[F0] [E02] batch 1520 | loss=0.2264 | acc=1.000
[F0] [E02] batch 1540 | loss=0.4590 | acc=0.938
[F0] [E02] batch 1560 | loss=0.4374 | acc=0.938
[F0] [E02] batch 1580 | loss=0.2252 | acc=1.000
[F0] [E02] batch 1600 | loss=0.4340 | acc=0.875
[F0] [E02] batch 1620 | loss=0.5015 | acc=0.875
[F0] [E02] batch 1640 | loss=0.2408 | acc=1.000
[F0] [E02] batch 1660 | loss=0.2884 | acc=0.938
[F0] [E02] batch 1680 | loss=0.4731 | acc=0.938
[F0] [E02] batch 1700 | loss=0.4632 | acc=0.875
[F0] [E02] batch 1720 | loss=0.6169 | acc=0.875
[F0] [E02] batch 1740 | loss=0.3582 | acc=0.938
[F0] [E02] batch 1760 | loss=0.3720 | acc=0.938
[F0] [E02] batch 1780 | loss=0.3726 | acc=0.938
[F0] [E02] batch 1800 | loss=0.3311 | acc=1.000
[F0] [E02] batch 1820 | loss=0.2590 | acc=1.000
[F0] [E02] batch 1840 | loss=0.4232 | acc=0.875
[F0] [E02] batch 1860 | loss=0.2420 | acc=1.000
[F0] [E02] batch 1880 | loss=0.2401 | acc=1.000
[F0] [E02] batch 1900 | loss=0.3319 | acc=0.938
[F0] [E02] batch 1920 | loss=0.2344 | acc=1.000
[F0] [E02] batch 1940 | loss=0.2797 | acc=1.000
[F0] [E02] batch 1960 | loss=0.5187 | acc=0.875
[F0] [E02] batch 1980 | loss=0.3902 | acc=0.938
[F0] [E02] batch 2000 | loss=0.2631 | acc=1.000
[F0] [E02] batch 2020 | loss=0.2789 | acc=1.000
[F0] [E02] batch 2040 | loss=0.3987 | acc=0.938
[F0] [E02] batch 2060 | loss=0.5586 | acc=0.812
[F0] [E02] batch 2080 | loss=0.4618 | acc=0.938
[F0] [E02] batch 2100 | loss=0.2637 | acc=1.000
[F0] [E02] batch 2120 | loss=0.4507 | acc=0.938
[F0] [E02] batch 2140 | loss=0.2546 | acc=1.000
[F0] [E02] batch 2160 | loss=0.3189 | acc=0.938
[F0] [E02] batch 2180 | loss=0.4126 | acc=0.875
[F0] [E02] batch 2200 | loss=0.2725 | acc=1.000
[F0] [E02] batch 2220 | loss=0.4194 | acc=0.938
[F0] [E02] batch 2240 | loss=0.2693 | acc=1.000
[F0] [E02] batch 2260 | loss=0.5328 | acc=0.812
[F0] [E02] batch 2280 | loss=0.2275 | acc=1.000
[F0] [E02] batch 2300 | loss=0.4290 | acc=0.938
[F0] [E02] batch 2320 | loss=0.4433 | acc=0.812
[F0] [E02] batch 2340 | loss=0.2291 | acc=1.000
[F0] [E02] batch 2360 | loss=0.4023 | acc=0.938
[F0] [E02] batch 2380 | loss=0.4806 | acc=0.875
[F0] [E02] batch 2400 | loss=0.2537 | acc=1.000
[F0] [E02] batch 2420 | loss=0.4289 | acc=0.938
[F0] [E02] batch 2440 | loss=0.5424 | acc=0.812
[F0] [E02] batch 2460 | loss=0.3301 | acc=0.938
[F0] [E02] batch 2480 | loss=0.4066 | acc=0.938
[F0] [E02] batch 2500 | loss=0.2270 | acc=1.000
[F0] [E02] batch 2520 | loss=0.2454 | acc=1.000
[F0] [E02] batch 2540 | loss=0.4063 | acc=0.875
[F0] [E02] batch 2560 | loss=0.4543 | acc=0.812
[F0] [E02] batch 2580 | loss=0.5416 | acc=0.812
[F0] [E02] batch 2600 | loss=0.2685 | acc=1.000
[F0] [E02] batch 2620 | loss=0.4792 | acc=0.938
[F0] [E02] batch 2640 | loss=0.3854 | acc=0.938
[F0] [E02] batch 2660 | loss=0.3890 | acc=0.875
[F0] [E02] batch 2680 | loss=0.2288 | acc=1.000
[F0] [E02] batch 2700 | loss=0.7282 | acc=0.812
[F0] [E02] batch 2720 | loss=0.3204 | acc=0.938
[F0] [E02] batch 2740 | loss=0.3698 | acc=0.938
[F0] [E02] batch 2760 | loss=0.3414 | acc=0.875
[F0] [E02] batch 2780 | loss=0.3488 | acc=0.938
[F0] [E02] batch 2800 | loss=0.3266 | acc=0.938
[F0] [E02] batch 2820 | loss=0.5620 | acc=0.812
[F0] [E02] batch 2840 | loss=0.3184 | acc=1.000
[F0] [E02] batch 2860 | loss=0.5224 | acc=0.938
[F0] [E02] batch 2880 | loss=0.2736 | acc=1.000
[F0] [E02] batch 2900 | loss=0.4987 | acc=0.875
[F0] [E02] batch 2920 | loss=0.6731 | acc=0.812
[F0] [E02] batch 2940 | loss=0.4879 | acc=0.938
[F0] [E02] batch 2960 | loss=0.2575 | acc=1.000
[F0] [E02] batch 2980 | loss=0.4490 | acc=0.938
[F0] [E02] batch 3000 | loss=0.4811 | acc=0.938
[F0] [E02] batch 3020 | loss=0.3718 | acc=0.875
[F0] [E02] batch 3040 | loss=0.4153 | acc=0.875
[F0] [E02] batch 3060 | loss=0.3425 | acc=0.938
[F0] [E02] batch 3080 | loss=0.3110 | acc=1.000
[F0] [E02] batch 3100 | loss=0.3294 | acc=1.000
[F0] [E02] batch 3120 | loss=0.3320 | acc=1.000
[F0] [E02] batch 3140 | loss=0.2829 | acc=1.000
[F0] [E02] batch 3160 | loss=0.3794 | acc=0.938
[F0] [E02] batch 3180 | loss=0.3643 | acc=0.938
[F0] [E02] batch 3200 | loss=0.5069 | acc=0.875
[F0] [E02] batch 3220 | loss=0.2770 | acc=0.938
[F0] [E02] batch 3240 | loss=0.3655 | acc=0.938
[F0] [E02] batch 3260 | loss=0.2286 | acc=1.000
[F0] [E02] batch 3280 | loss=0.5554 | acc=0.875
[F0] [E02] batch 3300 | loss=0.2583 | acc=1.000
[F0] [E02] batch 3320 | loss=0.3979 | acc=0.938
[F0] [E02] batch 3340 | loss=0.5963 | acc=0.875
[F0] [E02] batch 3360 | loss=0.2773 | acc=1.000
[F0] [E02] batch 3380 | loss=0.2865 | acc=1.000
[F0] [E02] batch 3400 | loss=0.2587 | acc=1.000
[F0] [E02] batch 3420 | loss=0.2280 | acc=1.000
[F0] [E02] batch 3440 | loss=0.2471 | acc=1.000
[F0] [E02] batch 3460 | loss=0.2529 | acc=1.000
[F0] [E02] batch 3480 | loss=0.4465 | acc=0.875
[F0] [E02] batch 3500 | loss=0.2868 | acc=1.000
[F0] [E02] batch 3520 | loss=0.2311 | acc=1.000
[F0] [E02] batch 3540 | loss=0.2912 | acc=1.000
[F0] [E02] batch 3560 | loss=0.3680 | acc=0.938
[F0] [E02] batch 3580 | loss=0.4968 | acc=0.875
[F0] [E02] batch 3600 | loss=0.2930 | acc=0.938
[F0] [E02] batch 3620 | loss=0.3455 | acc=0.938
[F0] [E02] batch 3640 | loss=0.5828 | acc=0.875
[F0] [E02] batch 3660 | loss=0.2603 | acc=1.000
[F0] [E02] batch 3680 | loss=0.3107 | acc=0.938
[F0] [E02] batch 3700 | loss=0.2320 | acc=1.000
[F0] [E02] batch 3720 | loss=0.2869 | acc=0.938
[F0] [E02] batch 3740 | loss=0.3896 | acc=0.938
[F0] [E02] batch 3760 | loss=0.4632 | acc=0.875
[F0] [E02] batch 3780 | loss=0.2846 | acc=0.938
[F0] [E02] batch 3800 | loss=0.2476 | acc=1.000
[F0] [E02] batch 3820 | loss=0.3289 | acc=0.938
[F0] [E02] batch 3840 | loss=0.3761 | acc=0.875
[F0] [E02] batch 3860 | loss=0.2609 | acc=1.000
[F0] [E02] batch 3880 | loss=0.3742 | acc=0.938
[F0] [E02] batch 3900 | loss=0.3764 | acc=0.875
[F0] [E02] batch 3920 | loss=0.5022 | acc=0.938
[F0] [E02] batch 3940 | loss=0.2552 | acc=1.000
[F0] [E02] batch 3960 | loss=0.2369 | acc=1.000
[F0] [E02] batch 3980 | loss=0.3649 | acc=0.938
[F0] [E02] batch 4000 | loss=0.3485 | acc=0.875
[F0] [E02] batch 4020 | loss=0.2760 | acc=1.000
[F0] [E02] batch 4040 | loss=0.3732 | acc=0.875
[F0] [E02] batch 4060 | loss=0.2423 | acc=1.000
[F0] [E02] batch 4080 | loss=0.2641 | acc=1.000
[F0] [E02] batch 4100 | loss=0.3077 | acc=0.938
[F0] [E02] batch 4120 | loss=0.4699 | acc=0.875
[F0] [E02] batch 4140 | loss=0.6240 | acc=0.750
[F0] [E02] batch 4160 | loss=0.2261 | acc=1.000
[F0] [E02] batch 4180 | loss=0.4109 | acc=0.938
[F0] [E02] batch 4200 | loss=0.3208 | acc=0.938
[F0] [E02] batch 4220 | loss=0.2476 | acc=1.000
[F0] [E02] batch 4240 | loss=0.3040 | acc=0.938
[F0] [E02] batch 4260 | loss=0.2301 | acc=1.000
[F0] [E02] batch 4280 | loss=0.2396 | acc=1.000
[F0] [E02] batch 4300 | loss=0.2778 | acc=1.000
[F0] [E02] batch 4320 | loss=0.3737 | acc=0.875
[F0] [E02] batch 4340 | loss=0.4448 | acc=0.938
[F0] [E02] batch 4360 | loss=0.3287 | acc=0.938
[F0] [E02] batch 4380 | loss=0.4481 | acc=0.875
[F0] [E02] batch 4400 | loss=0.6320 | acc=0.812
[F0] [E02] batch 4420 | loss=0.2363 | acc=1.000
[F0] [E02] batch 4440 | loss=0.2719 | acc=1.000
[F0] [E02] batch 4460 | loss=0.3147 | acc=0.938
[F0] [E02] batch 4480 | loss=0.3431 | acc=0.938
[F0] [E02] batch 4500 | loss=0.5582 | acc=0.875
[F0] [E02] batch 4520 | loss=0.4176 | acc=0.875
[F0] [E02] batch 4540 | loss=0.3213 | acc=0.938
[F0] [E02] batch 4560 | loss=0.2599 | acc=1.000
[F0] [E02] batch 4580 | loss=0.2917 | acc=0.938
[F0] [E02] batch 4600 | loss=0.3731 | acc=0.938
[F0] [E02] batch 4620 | loss=0.6351 | acc=0.812
[F0] [E02] batch 4640 | loss=0.4553 | acc=0.938
[F0] [E02] batch 4660 | loss=0.3871 | acc=0.875
[F0] [E02] batch 4680 | loss=0.4063 | acc=0.938
[F0] [E02] batch 4700 | loss=0.2728 | acc=1.000
[F0] [E02] batch 4720 | loss=0.2564 | acc=1.000
[F0] [E02] batch 4740 | loss=0.7047 | acc=0.812
[F0] [E02] batch 4760 | loss=0.2698 | acc=1.000
[F0] [E02] batch 4780 | loss=0.7017 | acc=0.812
[F0] [E02] batch 4800 | loss=0.2671 | acc=1.000
[F0] [E02] batch 4820 | loss=0.4474 | acc=0.938
[F0] [E02] batch 4840 | loss=0.3021 | acc=0.938
[F0] [E02] batch 4860 | loss=0.3884 | acc=0.938
[F0] [E02] batch 4880 | loss=0.3967 | acc=0.938
[F0] [E02] batch 4900 | loss=0.3496 | acc=0.938
[F0] [E02] batch 4920 | loss=0.2459 | acc=1.000
[F0] [E02] batch 4940 | loss=0.4092 | acc=0.938
[F0] [E02] batch 4960 | loss=0.2361 | acc=1.000
[F0] [E02] batch 4980 | loss=0.3445 | acc=0.938
[F0] [E02] batch 5000 | loss=0.2934 | acc=0.938
[F0] [E02] batch 5020 | loss=0.3227 | acc=0.938
[F0] [E02] batch 5040 | loss=0.2608 | acc=1.000
[F0] [E02] batch 5060 | loss=0.2951 | acc=0.938
[F0] [E02] batch 5080 | loss=0.7409 | acc=0.812
[F0] [E02] batch 5100 | loss=0.3878 | acc=0.938
[F0] [E02] batch 5120 | loss=0.4203 | acc=0.875
[F0] [E02] batch 5140 | loss=0.3403 | acc=0.938
[F0] [E02] batch 5160 | loss=0.2665 | acc=1.000
[F0] [E02] batch 5180 | loss=0.3037 | acc=0.938
[F0] [E02] batch 5200 | loss=0.7340 | acc=0.875
[F0] [E02] batch 5220 | loss=0.2453 | acc=1.000
[F0] [E02] batch 5240 | loss=0.3530 | acc=0.938
[F0] [E02] batch 5260 | loss=0.3036 | acc=0.938
[F0] [E02] batch 5280 | loss=0.4530 | acc=0.938
[F0] [E02] batch 5300 | loss=0.3381 | acc=0.938
[F0] [E02] batch 5320 | loss=0.3595 | acc=0.938
[F0] [E02] batch 5340 | loss=0.2700 | acc=1.000
[F0] [E02] batch 5360 | loss=0.5806 | acc=0.875
[F0] [E02] batch 5380 | loss=0.4266 | acc=0.875
[F0] [E02] batch 5400 | loss=0.5613 | acc=0.875
[F0] [E02] batch 5420 | loss=0.8468 | acc=0.750
[F0] [E02] batch 5440 | loss=0.4815 | acc=0.875
[F0] [E02] batch 5460 | loss=0.4161 | acc=0.938
[F0] [E02] batch 5480 | loss=0.6492 | acc=0.812
[F0] [E02] batch 5500 | loss=0.2364 | acc=1.000
[F0] [E02] batch 5520 | loss=0.2913 | acc=1.000
[F0] [E02] batch 5540 | loss=0.2969 | acc=0.938
[F0] [E02] batch 5560 | loss=0.7204 | acc=0.750
[F0] [E02] batch 5580 | loss=0.3809 | acc=0.938
[F0] [E02] batch 5600 | loss=0.3117 | acc=0.938
[F0] [E02] batch 5620 | loss=0.3506 | acc=0.938
[F0] [E02] batch 5640 | loss=0.2827 | acc=1.000
[F0] [E02] batch 5660 | loss=0.4022 | acc=0.875
[F0] [E02] batch 5680 | loss=0.2412 | acc=1.000
[F0] [E02] batch 5700 | loss=0.2979 | acc=1.000
[F0] [E02] batch 5720 | loss=0.5170 | acc=0.875
[F0] [E02] batch 5740 | loss=0.2771 | acc=1.000
[F0] [E02] batch 5760 | loss=0.5073 | acc=0.875
[F0] [E02] batch 5780 | loss=0.3089 | acc=1.000
[F0] [E02] batch 5800 | loss=0.4264 | acc=0.875
[F0] [E02] batch 5820 | loss=0.4080 | acc=0.938
[F0] [E02] batch 5840 | loss=0.2504 | acc=1.000
[F0] [E02] batch 5860 | loss=0.3170 | acc=0.938
[F0] [E02] batch 5880 | loss=0.2285 | acc=1.000
[F0] [E02] batch 5900 | loss=0.2470 | acc=1.000
[F0] [E02] batch 5920 | loss=0.3367 | acc=0.938
[F0] [E02] batch 5940 | loss=0.2598 | acc=1.000
[F0] [E02] batch 5960 | loss=0.5823 | acc=0.875
[F0] [E02] batch 5980 | loss=0.3586 | acc=0.938
[F0] [E02] batch 6000 | loss=0.5128 | acc=0.875
[F0] [E02] batch 6020 | loss=0.3731 | acc=0.938
[F0] [E02] batch 6040 | loss=0.4527 | acc=0.938
[F0] [E02] batch 6060 | loss=0.3110 | acc=0.938
[F0] [E02] batch 6080 | loss=0.4362 | acc=0.938
[F0] [E02] batch 6100 | loss=0.2687 | acc=1.000
[F0] [E02] batch 6120 | loss=0.6319 | acc=0.875
[F0] [E02] batch 6140 | loss=0.6100 | acc=0.812
[F0] [E02] batch 6160 | loss=0.2934 | acc=1.000
[F0] [E02] batch 6180 | loss=0.3068 | acc=0.938
[F0] [E02] batch 6200 | loss=0.3441 | acc=0.938
[F0] [E02] batch 6220 | loss=0.2657 | acc=1.000
[F0] [E02] batch 6240 | loss=0.3991 | acc=0.938
[F0] [E02] batch 6260 | loss=0.2783 | acc=0.938
[F0] [E02] batch 6280 | loss=0.9617 | acc=0.688
[F0] [E02] batch 6300 | loss=0.2850 | acc=0.938
[F0] [E02] batch 6320 | loss=0.2770 | acc=1.000
[F0] [E02] batch 6340 | loss=0.5273 | acc=0.812
[F0] [E02] batch 6360 | loss=0.2519 | acc=1.000
[F0] [E02] batch 6380 | loss=0.2813 | acc=1.000
[F0] [E02] batch 6400 | loss=0.6254 | acc=0.875
[F0] [E02] batch 6420 | loss=0.2272 | acc=1.000
[F0] [E02] batch 6440 | loss=0.2555 | acc=1.000
[F0] [E02] batch 6460 | loss=0.2298 | acc=1.000
[F0] [E02] batch 6480 | loss=0.3629 | acc=0.938
[F0] [E02] batch 6500 | loss=0.4245 | acc=0.938
[F0] [E02] batch 6520 | loss=0.4112 | acc=0.938
[F0] [E02] batch 6540 | loss=0.3012 | acc=0.938
[F0] [E02] batch 6560 | loss=0.3723 | acc=0.938
[F0] [E02] batch 6580 | loss=0.6319 | acc=0.875
[F0] [E02] batch 6600 | loss=0.2619 | acc=1.000
[F0] [E02] batch 6620 | loss=0.2584 | acc=1.000
[F0] [E02] batch 6640 | loss=0.3455 | acc=0.875
[F0] [E02] batch 6660 | loss=0.2288 | acc=1.000
[F0] [E02] batch 6680 | loss=0.2504 | acc=1.000
[F0] [E02] batch 6700 | loss=0.3326 | acc=1.000
[F0] [E02] batch 6720 | loss=0.5873 | acc=0.875
[F0] [E02] batch 6740 | loss=0.5512 | acc=0.812
[F0] [E02] batch 6760 | loss=0.3281 | acc=0.938
[F0] [E02] batch 6780 | loss=0.3376 | acc=0.938
[F0] [E02] batch 6800 | loss=0.4213 | acc=0.875
[F0] [E02] batch 6820 | loss=0.2370 | acc=1.000
[F0] [E02] batch 6840 | loss=0.2516 | acc=1.000
[F0] [E02] batch 6860 | loss=0.3423 | acc=0.938
[F0] [E02] batch 6880 | loss=0.4355 | acc=0.875
[F0] [E02] batch 6900 | loss=0.4967 | acc=0.875
[F0] [E02] batch 6920 | loss=0.5261 | acc=0.875
[F0] [E02] batch 6940 | loss=0.3962 | acc=0.875
[F0] [E02] batch 6960 | loss=0.4428 | acc=0.875
[F0] [E02] batch 6980 | loss=0.7823 | acc=0.812
[F0] [E02] batch 7000 | loss=0.4380 | acc=0.875
[F0] [E02] batch 7020 | loss=0.2764 | acc=1.000
[F0] [E02] batch 7040 | loss=0.6818 | acc=0.875
[F0] [E02] batch 7060 | loss=0.3292 | acc=0.938
[F0] [E02] batch 7080 | loss=0.4538 | acc=0.938
[F0] [E02] batch 7100 | loss=0.4591 | acc=0.938
[F0] [E02] batch 7120 | loss=0.3237 | acc=0.938
[F0] [E02] batch 7140 | loss=0.2362 | acc=1.000
[F0] [E02] batch 7160 | loss=0.3583 | acc=0.938
[F0] [E02] batch 7180 | loss=0.2565 | acc=1.000
[F0] [E02] batch 7200 | loss=0.3728 | acc=0.938
[F0] [E02] batch 7220 | loss=0.5870 | acc=0.875
[F0] [E02] batch 7240 | loss=0.2358 | acc=1.000
[F0] [E02] batch 7260 | loss=0.2304 | acc=1.000
[F0] [E02] batch 7280 | loss=0.3009 | acc=0.938
[F0] [E02] batch 7300 | loss=0.3202 | acc=0.938
[F0] [E02] batch 7320 | loss=0.2512 | acc=1.000
[F0] [E02] batch 7340 | loss=0.3204 | acc=0.938
[F0] [E02] batch 7360 | loss=0.3453 | acc=0.938
[F0] [E02] batch 7380 | loss=0.3675 | acc=0.938
[F0] [E02] batch 7400 | loss=0.4976 | acc=0.875
[F0] [E02] batch 7420 | loss=0.2428 | acc=1.000
[F0] [E02] batch 7440 | loss=0.2706 | acc=1.000
[F0] [E02] batch 7460 | loss=0.2333 | acc=1.000
[F0] [E02] total_loss=2753.644 | VAL acc=0.947 | F1=0.785 | kappa=0.872
[F0] [E03] batch 0000 | loss=0.3953 | acc=0.875
[F0] [E03] batch 0020 | loss=0.2323 | acc=1.000
[F0] [E03] batch 0040 | loss=0.4610 | acc=0.938
[F0] [E03] batch 0060 | loss=0.3062 | acc=1.000
[F0] [E03] batch 0080 | loss=0.3509 | acc=0.938
[F0] [E03] batch 0100 | loss=0.3464 | acc=0.938
[F0] [E03] batch 0120 | loss=0.2384 | acc=1.000
[F0] [E03] batch 0140 | loss=0.4029 | acc=0.938
[F0] [E03] batch 0160 | loss=0.2290 | acc=1.000
[F0] [E03] batch 0180 | loss=0.3090 | acc=0.938
[F0] [E03] batch 0200 | loss=0.2344 | acc=1.000
[F0] [E03] batch 0220 | loss=0.2376 | acc=1.000
[F0] [E03] batch 0240 | loss=0.2476 | acc=1.000
[F0] [E03] batch 0260 | loss=0.2254 | acc=1.000
[F0] [E03] batch 0280 | loss=0.3493 | acc=0.938
[F0] [E03] batch 0300 | loss=0.2440 | acc=1.000
[F0] [E03] batch 0320 | loss=0.2434 | acc=1.000
[F0] [E03] batch 0340 | loss=0.2967 | acc=1.000
[F0] [E03] batch 0360 | loss=0.4783 | acc=0.875
[F0] [E03] batch 0380 | loss=0.4134 | acc=0.938
[F0] [E03] batch 0400 | loss=0.3756 | acc=0.938
[F0] [E03] batch 0420 | loss=0.3082 | acc=0.938
[F0] [E03] batch 0440 | loss=0.7179 | acc=0.812
[F0] [E03] batch 0460 | loss=0.3585 | acc=0.938
